Passport,Destination,Requirement
SVK,FRA,visa free
SVK,GAB,visa on arrival
SVK,GMB,90
SVK,GEO,covid ban
SVK,DEU,visa free
SVK,GHA,visa required
SVK,GRC,visa free
SVK,GRD,90
SVK,GTM,90
SVK,GIN,e-visa
SVK,GNB,visa on arrival
SVK,GUY,visa required
SVK,HTI,90
SVK,HND,90
SVK,HKG,covid ban
SVK,HUN,covid ban
SVK,ISL,visa free
SVK,IND,e-visa
SVK,IDN,covid ban
SVK,IRN,e-visa
SVK,IRQ,visa required
SVK,IRL,visa free
SVK,ISR,covid ban
SVK,ITA,visa free
SVK,JAM,e-visa
SVK,JPN,covid ban
SVK,JOR,visa on arrival
SVK,KAZ,covid ban
SVK,KEN,visa on arrival
SVK,KIR,120
SVK,XKX,90
SVK,KWT,e-visa
SVK,KGZ,covid ban
SVK,LAO,covid ban
SVK,LVA,visa free
SVK,LBN,visa on arrival
SVK,LSO,e-visa
SVK,LBR,visa required
SVK,LBY,visa required
SVK,LIE,visa free
SVK,LTU,visa free
SVK,LUX,visa free
SVK,MAC,covid ban
SVK,MDG,visa on arrival
SVK,MWI,visa on arrival
SVK,MYS,covid ban
SVK,MDV,visa on arrival
SVK,MLI,visa required
SVK,MLT,visa free
SVK,MHL,covid ban
SVK,MRT,visa on arrival
SVK,MUS,covid ban
SVK,MEX,180
SVK,FSM,90
SVK,MDA,90
SVK,MCO,visa free
SVK,MNG,covid ban
SVK,MNE,90
SVK,MAR,90
SVK,MOZ,visa required
SVK,MMR,e-visa
SVK,NAM,visa on arrival
SVK,NRU,visa required
SVK,NPL,visa on arrival
SVK,NLD,visa free
SVK,NZL,covid ban
SVK,NIC,90
SVK,NER,visa required
SVK,NGA,visa on arrival
SVK,PRK,visa required
SVK,MKD,90
SVK,NOR,visa free
SVK,OMN,covid ban
SVK,PAK,e-visa
SVK,PLW,90
SVK,PSE,visa free
SVK,PAN,180
SVK,PNG,visa on arrival
SVK,PRY,90
SVK,PER,90
SVK,PHL,covid ban
SVK,POL,visa free
SVK,PRT,visa free
SVK,QAT,covid ban
SVK,ROU,visa free
SVK,RUS,covid ban
SVK,RWA,visa on arrival
SVK,KNA,90
SVK,LCA,90
SVK,WSM,90
SVK,SMR,visa free
SVK,STP,15
SVK,SAU,e-visa
SVK,SEN,90
SVK,SRB,90
SVK,SYC,90
SVK,SLE,visa on arrival
SVK,SGP,90
SVK,SVK,-1
SVK,SVN,visa free
SVK,SLB,covid ban
SVK,SOM,visa on arrival
SVK,ZAF,visa required
SVK,KOR,covid ban
SVK,SSD,e-visa
SVK,ESP,visa free
SVK,LKA,covid ban
SVK,VCT,90
SVK,SDN,visa required
SVK,SUR,e-visa
SVK,SWE,visa free
SVK,CHE,visa free
SVK,SYR,visa required
SVK,TWN,covid ban
SVK,TJK,visa on arrival
SVK,TZA,visa on arrival
SVK,THA,30
SVK,TLS,covid ban
SVK,TGO,visa on arrival
SVK,TON,90
SVK,TTO,90
SVK,TUN,90
SVK,TUR,90
SVK,TKM,covid ban
SVK,TUV,90
SVK,UGA,visa on arrival
SVK,UKR,90
SVK,ARE,90
SVK,GBR,visa free
SVK,USA,covid ban
SVK,URY,covid ban
SVK,UZB,30
SVK,VUT,30
SVK,VAT,visa free
SVK,VEN,90
SVK,VNM,covid ban
SVK,YEM,visa required
SVK,ZMB,visa on arrival
SVK,ZWE,visa on arrival
SVK,AFG,visa required
SVN,ALB,90
SVN,DZA,visa required
SVN,AND,visa free
SVN,AGO,visa on arrival
SVN,ATG,180
SVN,ARG,covid ban
SVN,ARM,180
SVN,AUS,e-visa
SVN,AUT,visa free
SVN,AZE,covid ban
SVN,BHS,90
SVN,BHR,visa on arrival
SVN,BGD,covid ban
SVN,BRB,90
SVN,BLR,30
SVN,BEL,visa free
SVN,BLZ,visa free
SVN,BEN,e-visa
SVN,BTN,visa required
SVN,BOL,90
SVN,BIH,90
SVN,BWA,90
SVN,BRA,90
SVN,BRN,covid ban
SVN,BGR,visa free
SVN,BFA,visa on arrival
SVN,BDI,visa required
SVN,KHM,visa on arrival
SVN,CMR,covid ban
SVN,CAN,covid ban
SVN,CPV,30
SVN,CAF,visa required
SVN,TCD,visa required
SVN,CHL,covid ban
SVN,CHN,visa required
SVN,COL,90
SVN,COM,visa on arrival
SVN,COG,visa required
SVN,COD,visa required
SVN,CRI,90
SVN,CIV,e-visa
SVN,HRV,visa free
SVN,CUB,visa required
SVN,CYP,covid ban
SVN,CZE,visa free
SVN,DNK,covid ban
SVN,DJI,e-visa
SVN,DMA,180
SVN,DOM,visa free
SVN,ECU,90
SVN,EGY,visa on arrival
SVN,SLV,90
SVN,GNQ,visa required
SVN,ERI,visa required
SVN,EST,visa free
SVN,SWZ,30
SVN,ETH,e-visa
SVN,FJI,covid ban
SVN,FIN,visa free
SVN,FRA,visa free
SVN,GAB,visa on arrival
SVN,GMB,90
SVN,GEO,360
SVN,DEU,visa free
SVN,GHA,visa required
SVN,GRC,visa free
SVN,GRD,90
SVN,GTM,90
SVN,GIN,e-visa
SVN,GNB,visa on arrival
SVN,GUY,visa required
SVN,HTI,90
SVN,HND,90
SVN,HKG,covid ban
SVN,HUN,covid ban
SVN,ISL,visa free
SVN,IND,e-visa
SVN,IDN,covid ban
SVN,IRN,e-visa
SVN,IRQ,visa required
SVN,IRL,visa free
SVN,ISR,covid ban
SVN,ITA,visa free
SVN,JAM,e-visa
SVN,JPN,covid ban
SVN,JOR,visa on arrival
SVN,KAZ,covid ban
SVN,KEN,visa on arrival
SVN,KIR,120
SVN,XKX,90
SVN,KWT,e-visa
SVN,KGZ,60
SVN,LAO,covid ban
SVN,LVA,visa free
SVN,LBN,visa on arrival
SVN,LSO,e-visa
SVN,LBR,visa required
SVN,LBY,visa required
SVN,LIE,visa free
SVN,LTU,visa free
SVN,LUX,visa free
SVN,MAC,covid ban
SVN,MDG,visa on arrival
SVN,MWI,visa on arrival
SVN,MYS,covid ban
SVN,MDV,visa on arrival
SVN,MLI,visa required
SVN,MLT,visa free
SVN,MHL,covid ban
SVN,MRT,visa on arrival
SVN,MUS,covid ban
SVN,MEX,180
SVN,FSM,90
SVN,MDA,90
SVN,MCO,visa free
SVN,MNG,covid ban
SVN,MNE,90
SVN,MAR,90
SVN,MOZ,visa required
SVN,MMR,e-visa
SVN,NAM,visa required
SVN,NRU,visa required
SVN,NPL,visa on arrival
SVN,NLD,visa free
SVN,NZL,covid ban
SVN,NIC,90
SVN,NER,visa required
SVN,NGA,visa on arrival
SVN,PRK,visa required
SVN,MKD,90
SVN,NOR,visa free
SVN,OMN,covid ban
SVN,PAK,e-visa
SVN,PLW,90
SVN,PSE,visa free
SVN,PAN,180
SVN,PNG,visa on arrival
SVN,PRY,90
SVN,PER,90
SVN,PHL,covid ban
SVN,POL,visa free
SVN,PRT,visa free
SVN,QAT,covid ban
SVN,ROU,visa free
SVN,RUS,covid ban
SVN,RWA,visa on arrival
SVN,KNA,90
SVN,LCA,90
SVN,WSM,90
SVN,SMR,visa free
SVN,STP,15
SVN,SAU,e-visa
SVN,SEN,90
SVN,SRB,90
SVN,SYC,90
SVN,SLE,visa on arrival
SVN,SGP,90
SVN,SVK,visa free
SVN,SVN,-1
SVN,SLB,covid ban
SVN,SOM,visa on arrival
SVN,ZAF,visa required
SVN,KOR,90
SVN,SSD,e-visa
SVN,ESP,visa free
SVN,LKA,covid ban
SVN,VCT,90
SVN,SDN,visa required
SVN,SUR,e-visa
SVN,SWE,visa free
SVN,CHE,visa free
SVN,SYR,visa required
SVN,TWN,covid ban
SVN,TJK,visa on arrival
SVN,TZA,visa on arrival
SVN,THA,30
SVN,TLS,covid ban
SVN,TGO,visa on arrival
SVN,TON,90
SVN,TTO,90
SVN,TUN,90
SVN,TUR,90
SVN,TKM,covid ban
SVN,TUV,90
SVN,UGA,visa on arrival
SVN,UKR,90
SVN,ARE,90
SVN,GBR,visa free
SVN,USA,covid ban
SVN,URY,covid ban
SVN,UZB,30
SVN,VUT,30
SVN,VAT,visa free
SVN,VEN,90
SVN,VNM,covid ban
SVN,YEM,visa required
SVN,ZMB,visa on arrival
SVN,ZWE,visa on arrival
SVN,AFG,visa required
SLB,ALB,visa required
SLB,DZA,visa required
SLB,AND,covid ban
SLB,AGO,visa on arrival
SLB,ATG,180
SLB,ARG,covid ban
SLB,ARM,e-visa
SLB,AUS,e-visa
SLB,AUT,covid ban
SLB,AZE,covid ban
SLB,BHS,90
SLB,BHR,e-visa
SLB,BGD,covid ban
SLB,BRB,180
SLB,BLR,visa required
SLB,BEL,covid ban
SLB,BLZ,visa free
SLB,BEN,e-visa
SLB,BTN,visa required
SLB,BOL,visa on arrival
SLB,BIH,90
SLB,BWA,90
SLB,BRA,visa required
SLB,BRN,covid ban
SLB,BGR,covid ban
SLB,BFA,visa required
SLB,BDI,visa required
SLB,KHM,visa on arrival
SLB,CMR,covid ban
SLB,CAN,covid ban
SLB,CPV,visa on arrival
SLB,CAF,visa required
SLB,TCD,visa required
SLB,CHL,covid ban
SLB,CHN,visa required
SLB,COL,90
SLB,COM,visa on arrival
SLB,COG,visa required
SLB,COD,visa required
SLB,CRI,90
SLB,CIV,e-visa
SLB,HRV,90
SLB,CUB,visa required
SLB,CYP,covid ban
SLB,CZE,covid ban
SLB,DNK,covid ban
SLB,DJI,e-visa
SLB,DMA,180
SLB,DOM,visa free
SLB,ECU,90
SLB,EGY,visa on arrival
SLB,SLV,90
SLB,GNQ,visa required
SLB,ERI,visa required
SLB,EST,covid ban
SLB,SWZ,30
SLB,ETH,e-visa
SLB,FJI,covid ban
SLB,FIN,covid ban
SLB,FRA,covid ban
SLB,GAB,e-visa
SLB,GMB,90
SLB,GEO,e-visa
SLB,DEU,covid ban
SLB,GHA,visa required
SLB,GRC,covid ban
SLB,GRD,90
SLB,GTM,90
SLB,GIN,e-visa
SLB,GNB,visa on arrival
SLB,GUY,visa required
SLB,HTI,90
SLB,HND,90
SLB,HKG,covid ban
SLB,HUN,covid ban
SLB,ISL,covid ban
SLB,IND,e-visa
SLB,IDN,covid ban
SLB,IRN,e-visa
SLB,IRQ,visa required
SLB,IRL,visa free
SLB,ISR,covid ban
SLB,ITA,covid ban
SLB,JAM,e-visa
SLB,JPN,covid ban
SLB,JOR,visa on arrival
SLB,KAZ,covid ban
SLB,KEN,90
SLB,KIR,120
SLB,XKX,90
SLB,KWT,visa required
SLB,KGZ,e-visa
SLB,LAO,covid ban
SLB,LVA,covid ban
SLB,LBN,visa required
SLB,LSO,90
SLB,LBR,visa required
SLB,LBY,visa required
SLB,LIE,covid ban
SLB,LTU,covid ban
SLB,LUX,covid ban
SLB,MAC,covid ban
SLB,MDG,visa on arrival
SLB,MWI,visa on arrival
SLB,MYS,covid ban
SLB,MDV,visa on arrival
SLB,MLI,visa required
SLB,MLT,covid ban
SLB,MHL,covid ban
SLB,MRT,visa on arrival
SLB,MUS,covid ban
SLB,MEX,visa required
SLB,FSM,30
SLB,MDA,90
SLB,MCO,covid ban
SLB,MNG,covid ban
SLB,MNE,covid ban
SLB,MAR,visa required
SLB,MOZ,visa required
SLB,MMR,visa required
SLB,NAM,visa required
SLB,NRU,visa on arrival
SLB,NPL,visa on arrival
SLB,NLD,covid ban
SLB,NZL,covid ban
SLB,NIC,90
SLB,NER,visa required
SLB,NGA,visa on arrival
SLB,PRK,visa required
SLB,MKD,visa required
SLB,NOR,covid ban
SLB,OMN,covid ban
SLB,PAK,e-visa
SLB,PLW,visa on arrival
SLB,PSE,visa free
SLB,PAN,180
SLB,PNG,visa on arrival
SLB,PRY,visa required
SLB,PER,180
SLB,PHL,covid ban
SLB,POL,covid ban
SLB,PRT,covid ban
SLB,QAT,e-visa
SLB,ROU,covid ban
SLB,RUS,covid ban
SLB,RWA,visa on arrival
SLB,KNA,90
SLB,LCA,42
SLB,WSM,visa on arrival
SLB,SMR,covid ban
SLB,STP,e-visa
SLB,SAU,visa required
SLB,SEN,visa on arrival
SLB,SRB,visa required
SLB,SYC,90
SLB,SLE,visa on arrival
SLB,SGP,30
SLB,SVK,90
SLB,SVN,90
SLB,SLB,-1
SLB,SOM,visa on arrival
SLB,ZAF,visa required
SLB,KOR,covid ban
SLB,SSD,e-visa
SLB,ESP,covid ban
SLB,LKA,covid ban
SLB,VCT,30
SLB,SDN,visa required
SLB,SUR,e-visa
SLB,SWE,covid ban
SLB,CHE,covid ban
SLB,SYR,visa required
SLB,TWN,e-visa
SLB,TJK,e-visa
SLB,TZA,90
SLB,THA,covid ban
SLB,TLS,covid ban
SLB,TGO,visa on arrival
SLB,TON,visa on arrival
SLB,TTO,visa free
SLB,TUN,visa required
SLB,TUR,visa required
SLB,TKM,covid ban
SLB,TUV,visa on arrival
SLB,UGA,90
SLB,UKR,e-visa
SLB,ARE,90
SLB,GBR,180
SLB,USA,covid ban
SLB,URY,covid ban
SLB,UZB,e-visa
SLB,VUT,30
SLB,VAT,covid ban
SLB,VEN,visa required
SLB,VNM,covid ban
SLB,YEM,visa required
SLB,ZMB,90
SLB,ZWE,90
SLB,AFG,visa required
SOM,ALB,visa required
SOM,DZA,visa required
SOM,AND,covid ban
SOM,AGO,visa on arrival
SOM,ATG,e-visa
SOM,ARG,covid ban
SOM,ARM,visa required
SOM,AUS,e-visa
SOM,AUT,covid ban
SOM,AZE,covid ban
SOM,BHS,visa required
SOM,BHR,e-visa
SOM,BGD,covid ban
SOM,BRB,visa required
SOM,BLR,visa required
SOM,BEL,covid ban
SOM,BLZ,visa required
SOM,BEN,90
SOM,BTN,visa required
SOM,BOL,visa on arrival
SOM,BIH,visa required
SOM,BWA,visa required
SOM,BRA,visa required
SOM,BRN,covid ban
SOM,BGR,covid ban
SOM,BFA,visa on arrival
SOM,BDI,visa required
SOM,KHM,visa on arrival
SOM,CMR,covid ban
SOM,CAN,covid ban
SOM,CPV,visa on arrival
SOM,CAF,visa required
SOM,TCD,visa required
SOM,CHL,covid ban
SOM,CHN,visa required
SOM,COL,e-visa
SOM,COM,visa on arrival
SOM,COG,visa required
SOM,COD,visa required
SOM,CRI,visa required
SOM,CIV,e-visa
SOM,HRV,visa required
SOM,CUB,visa required
SOM,CYP,covid ban
SOM,CZE,covid ban
SOM,DNK,covid ban
SOM,DJI,e-visa
SOM,DMA,21
SOM,DOM,visa required
SOM,ECU,e-visa
SOM,EGY,visa required
SOM,SLV,visa required
SOM,GNQ,visa required
SOM,ERI,visa required
SOM,EST,covid ban
SOM,SWZ,visa required
SOM,ETH,visa on arrival
SOM,FJI,covid ban
SOM,FIN,covid ban
SOM,FRA,covid ban
SOM,GAB,e-visa
SOM,GMB,90
SOM,GEO,covid ban
SOM,DEU,covid ban
SOM,GHA,visa on arrival
SOM,GRC,covid ban
SOM,GRD,visa required
SOM,GTM,visa required
SOM,GIN,e-visa
SOM,GNB,visa on arrival
SOM,GUY,visa required
SOM,HTI,90
SOM,HND,visa required
SOM,HKG,covid ban
SOM,HUN,covid ban
SOM,ISL,covid ban
SOM,IND,visa required
SOM,IDN,covid ban
SOM,IRN,visa required
SOM,IRQ,visa required
SOM,IRL,visa required
SOM,ISR,covid ban
SOM,ITA,covid ban
SOM,JAM,visa required
SOM,JPN,covid ban
SOM,JOR,visa required
SOM,KAZ,covid ban
SOM,KEN,visa required
SOM,KIR,visa required
SOM,XKX,visa required
SOM,KWT,visa required
SOM,KGZ,e-visa
SOM,LAO,covid ban
SOM,LVA,covid ban
SOM,LBN,visa on arrival
SOM,LSO,e-visa
SOM,LBR,visa required
SOM,LBY,visa required
SOM,LIE,covid ban
SOM,LTU,covid ban
SOM,LUX,covid ban
SOM,MAC,covid ban
SOM,MDG,visa on arrival
SOM,MWI,e-visa
SOM,MYS,covid ban
SOM,MDV,visa on arrival
SOM,MLI,visa required
SOM,MLT,covid ban
SOM,MHL,covid ban
SOM,MRT,visa on arrival
SOM,MUS,covid ban
SOM,MEX,visa required
SOM,FSM,30
SOM,MDA,e-visa
SOM,MCO,covid ban
SOM,MNG,covid ban
SOM,MNE,covid ban
SOM,MAR,visa required
SOM,MOZ,visa required
SOM,MMR,visa required
SOM,NAM,visa required
SOM,NRU,visa required
SOM,NPL,covid ban
SOM,NLD,covid ban
SOM,NZL,covid ban
SOM,NIC,visa required
SOM,NER,visa required
SOM,NGA,visa on arrival
SOM,PRK,visa required
SOM,MKD,visa required
SOM,NOR,covid ban
SOM,OMN,covid ban
SOM,PAK,visa required
SOM,PLW,visa on arrival
SOM,PSE,visa free
SOM,PAN,visa required
SOM,PNG,covid ban
SOM,PRY,visa required
SOM,PER,visa required
SOM,PHL,covid ban
SOM,POL,covid ban
SOM,PRT,covid ban
SOM,QAT,e-visa
SOM,ROU,covid ban
SOM,RUS,covid ban
SOM,RWA,visa on arrival
SOM,KNA,e-visa
SOM,LCA,visa required
SOM,WSM,visa on arrival
SOM,SMR,covid ban
SOM,STP,e-visa
SOM,SAU,visa required
SOM,SEN,visa on arrival
SOM,SRB,visa required
SOM,SYC,90
SOM,SLE,visa required
SOM,SGP,e-visa
SOM,SVK,visa required
SOM,SVN,visa required
SOM,SLB,covid ban
SOM,SOM,-1
SOM,ZAF,visa required
SOM,KOR,covid ban
SOM,SSD,e-visa
SOM,ESP,covid ban
SOM,LKA,covid ban
SOM,VCT,30
SOM,SDN,visa required
SOM,SUR,e-visa
SOM,SWE,covid ban
SOM,CHE,covid ban
SOM,SYR,visa required
SOM,TWN,covid ban
SOM,TJK,e-visa
SOM,TZA,e-visa
SOM,THA,covid ban
SOM,TLS,covid ban
SOM,TGO,visa on arrival
SOM,TON,visa required
SOM,TTO,visa required
SOM,TUN,visa required
SOM,TUR,visa required
SOM,TKM,covid ban
SOM,TUV,visa on arrival
SOM,UGA,e-visa
SOM,UKR,visa required
SOM,ARE,e-visa
SOM,GBR,visa required
SOM,USA,no admission
SOM,URY,covid ban
SOM,UZB,e-visa
SOM,VUT,visa required
SOM,VAT,covid ban
SOM,VEN,visa required
SOM,VNM,covid ban
SOM,YEM,visa required
SOM,ZMB,e-visa
SOM,ZWE,e-visa
SOM,AFG,visa required
ZAF,ALB,visa required
ZAF,DZA,visa required
ZAF,AND,covid ban
ZAF,AGO,30
ZAF,ATG,180
ZAF,ARG,covid ban
ZAF,ARM,e-visa
ZAF,AUS,e-visa
ZAF,AUT,covid ban
ZAF,AZE,covid ban
ZAF,BHS,90
ZAF,BHR,e-visa
ZAF,BGD,covid ban
ZAF,BRB,180
ZAF,BLR,visa required
ZAF,BEL,covid ban
ZAF,BLZ,visa free
ZAF,BEN,90
ZAF,BTN,visa required
ZAF,BOL,visa on arrival
ZAF,BIH,visa required
ZAF,BWA,90
ZAF,BRA,90
ZAF,BRN,covid ban
ZAF,BGR,covid ban
ZAF,BFA,visa required
ZAF,BDI,visa required
ZAF,KHM,visa on arrival
ZAF,CMR,covid ban
ZAF,CAN,covid ban
ZAF,CPV,visa on arrival
ZAF,CAF,visa required
ZAF,TCD,visa required
ZAF,CHL,covid ban
ZAF,CHN,visa required
ZAF,COL,e-visa
ZAF,COM,visa on arrival
ZAF,COG,visa required
ZAF,COD,visa required
ZAF,CRI,90
ZAF,CIV,e-visa
ZAF,HRV,visa required
ZAF,CUB,visa required
ZAF,CYP,covid ban
ZAF,CZE,covid ban
ZAF,DNK,covid ban
ZAF,DJI,e-visa
ZAF,DMA,180
ZAF,DOM,visa free
ZAF,ECU,90
ZAF,EGY,visa required
ZAF,SLV,90
ZAF,GNQ,visa required
ZAF,ERI,visa required
ZAF,EST,covid ban
ZAF,SWZ,30
ZAF,ETH,visa on arrival
ZAF,FJI,covid ban
ZAF,FIN,covid ban
ZAF,FRA,covid ban
ZAF,GAB,visa on arrival
ZAF,GMB,90
ZAF,GEO,covid ban
ZAF,DEU,covid ban
ZAF,GHA,visa on arrival
ZAF,GRC,covid ban
ZAF,GRD,90
ZAF,GTM,90
ZAF,GIN,e-visa
ZAF,GNB,visa on arrival
ZAF,GUY,30
ZAF,HTI,90
ZAF,HND,90
ZAF,HKG,covid ban
ZAF,HUN,covid ban
ZAF,ISL,covid ban
ZAF,IND,e-visa
ZAF,IDN,covid ban
ZAF,IRN,e-visa
ZAF,IRQ,visa required
ZAF,IRL,visa free
ZAF,ISR,covid ban
ZAF,ITA,covid ban
ZAF,JAM,e-visa
ZAF,JPN,covid ban
ZAF,JOR,visa on arrival
ZAF,KAZ,e-visa
ZAF,KEN,30
ZAF,KIR,visa required
ZAF,XKX,90
ZAF,KWT,visa required
ZAF,KGZ,visa on arrival
ZAF,LAO,covid ban
ZAF,LVA,covid ban
ZAF,LBN,visa required
ZAF,LSO,90
ZAF,LBR,visa required
ZAF,LBY,visa required
ZAF,LIE,covid ban
ZAF,LTU,covid ban
ZAF,LUX,covid ban
ZAF,MAC,covid ban
ZAF,MDG,visa on arrival
ZAF,MWI,90
ZAF,MYS,covid ban
ZAF,MDV,visa on arrival
ZAF,MLI,visa required
ZAF,MLT,covid ban
ZAF,MHL,covid ban
ZAF,MRT,visa on arrival
ZAF,MUS,covid ban
ZAF,MEX,visa required
ZAF,FSM,30
ZAF,MDA,e-visa
ZAF,MCO,covid ban
ZAF,MNG,covid ban
ZAF,MNE,covid ban
ZAF,MAR,visa required
ZAF,MOZ,visa free
ZAF,MMR,e-visa
ZAF,NAM,90
ZAF,NRU,visa required
ZAF,NPL,visa on arrival
ZAF,NLD,covid ban
ZAF,NZL,covid ban
ZAF,NIC,90
ZAF,NER,visa required
ZAF,NGA,visa on arrival
ZAF,PRK,visa required
ZAF,MKD,visa required
ZAF,NOR,covid ban
ZAF,OMN,covid ban
ZAF,PAK,e-visa
ZAF,PLW,visa on arrival
ZAF,PSE,visa free
ZAF,PAN,180
ZAF,PNG,e-visa
ZAF,PRY,90
ZAF,PER,180
ZAF,PHL,covid ban
ZAF,POL,covid ban
ZAF,PRT,covid ban
ZAF,QAT,covid ban
ZAF,ROU,covid ban
ZAF,RUS,covid ban
ZAF,RWA,visa on arrival
ZAF,KNA,90
ZAF,LCA,42
ZAF,WSM,visa on arrival
ZAF,SMR,covid ban
ZAF,STP,e-visa
ZAF,SAU,visa required
ZAF,SEN,visa on arrival
ZAF,SRB,visa required
ZAF,SYC,90
ZAF,SLE,visa on arrival
ZAF,SGP,30
ZAF,SVK,visa required
ZAF,SVN,visa required
ZAF,SLB,covid ban
ZAF,SOM,visa on arrival
ZAF,ZAF,-1
ZAF,KOR,covid ban
ZAF,SSD,e-visa
ZAF,ESP,covid ban
ZAF,LKA,covid ban
ZAF,VCT,30
ZAF,SDN,visa required
ZAF,SUR,e-visa
ZAF,SWE,covid ban
ZAF,CHE,covid ban
ZAF,SYR,visa required
ZAF,TWN,covid ban
ZAF,TJK,visa on arrival
ZAF,TZA,90
ZAF,THA,30
ZAF,TLS,covid ban
ZAF,TGO,visa on arrival
ZAF,TON,visa required
ZAF,TTO,90
ZAF,TUN,90
ZAF,TUR,e-visa
ZAF,TKM,covid ban
ZAF,TUV,visa on arrival
ZAF,UGA,visa on arrival
ZAF,UKR,visa required
ZAF,ARE,e-visa
ZAF,GBR,visa required
ZAF,USA,covid ban
ZAF,URY,covid ban
ZAF,UZB,e-visa
ZAF,VUT,30
ZAF,VAT,covid ban
ZAF,VEN,90
ZAF,VNM,covid ban
ZAF,YEM,visa required
ZAF,ZMB,90
ZAF,ZWE,90
ZAF,AFG,visa required
KOR,ALB,90
KOR,DZA,visa required
KOR,AND,90
KOR,AGO,visa on arrival
KOR,ATG,180
KOR,ARG,covid ban
KOR,ARM,180
KOR,AUS,covid ban
KOR,AUT,covid ban
KOR,AZE,covid ban
KOR,BHS,90
KOR,BHR,visa on arrival
KOR,BGD,covid ban
KOR,BRB,90
KOR,BLR,30
KOR,BEL,90
KOR,BLZ,90
KOR,BEN,e-visa
KOR,BTN,visa required
KOR,BOL,visa on arrival
KOR,BIH,90
KOR,BWA,90
KOR,BRA,90
KOR,BRN,covid ban
KOR,BGR,90
KOR,BFA,visa required
KOR,BDI,visa required
KOR,KHM,visa on arrival
KOR,CMR,covid ban
KOR,CAN,covid ban
KOR,CPV,visa on arrival
KOR,CAF,visa required
KOR,TCD,visa required
KOR,CHL,covid ban
KOR,CHN,visa required
KOR,COL,90
KOR,COM,visa on arrival
KOR,COG,visa required
KOR,COD,visa required
KOR,CRI,90
KOR,CIV,e-visa
KOR,HRV,90
KOR,CUB,visa required
KOR,CYP,90
KOR,CZE,90
KOR,DNK,90
KOR,DJI,e-visa
KOR,DMA,180
KOR,DOM,visa free
KOR,ECU,90
KOR,EGY,visa on arrival
KOR,SLV,90
KOR,GNQ,visa required
KOR,ERI,visa required
KOR,EST,90
KOR,SWZ,30
KOR,ETH,visa on arrival
KOR,FJI,covid ban
KOR,FIN,90
KOR,FRA,90
KOR,GAB,visa on arrival
KOR,GMB,90
KOR,GEO,covid ban
KOR,DEU,90
KOR,GHA,visa required
KOR,GRC,90
KOR,GRD,90
KOR,GTM,90
KOR,GIN,e-visa
KOR,GNB,visa on arrival
KOR,GUY,30
KOR,HTI,90
KOR,HND,90
KOR,HKG,covid ban
KOR,HUN,covid ban
KOR,ISL,90
KOR,IND,e-visa
KOR,IDN,covid ban
KOR,IRN,e-visa
KOR,IRQ,visa required
KOR,IRL,visa free
KOR,ISR,covid ban
KOR,ITA,90
KOR,JAM,e-visa
KOR,JPN,covid ban
KOR,JOR,visa on arrival
KOR,KAZ,covid ban
KOR,KEN,visa on arrival
KOR,KIR,30
KOR,XKX,90
KOR,KWT,e-visa
KOR,KGZ,60
KOR,LAO,covid ban
KOR,LVA,90
KOR,LBN,visa on arrival
KOR,LSO,14
KOR,LBR,visa required
KOR,LBY,visa required
KOR,LIE,covid ban
KOR,LTU,90
KOR,LUX,90
KOR,MAC,covid ban
KOR,MDG,visa on arrival
KOR,MWI,visa on arrival
KOR,MYS,covid ban
KOR,MDV,visa on arrival
KOR,MLI,visa required
KOR,MLT,90
KOR,MHL,covid ban
KOR,MRT,visa on arrival
KOR,MUS,covid ban
KOR,MEX,180
KOR,FSM,30
KOR,MDA,90
KOR,MCO,90
KOR,MNG,covid ban
KOR,MNE,90
KOR,MAR,90
KOR,MOZ,visa required
KOR,MMR,visa required
KOR,NAM,visa on arrival
KOR,NRU,visa required
KOR,NPL,visa on arrival
KOR,NLD,90
KOR,NZL,covid ban
KOR,NIC,90
KOR,NER,visa required
KOR,NGA,visa on arrival
KOR,PRK,visa required
KOR,MKD,90
KOR,NOR,covid ban
KOR,OMN,covid ban
KOR,PAK,visa on arrival
KOR,PLW,visa on arrival
KOR,PSE,visa free
KOR,PAN,180
KOR,PNG,visa on arrival
KOR,PRY,30
KOR,PER,180
KOR,PHL,covid ban
KOR,POL,90
KOR,PRT,90
KOR,QAT,covid ban
KOR,ROU,90
KOR,RUS,60
KOR,RWA,visa on arrival
KOR,KNA,90
KOR,LCA,42
KOR,WSM,visa on arrival
KOR,SMR,90
KOR,STP,15
KOR,SAU,e-visa
KOR,SEN,90
KOR,SRB,90
KOR,SYC,90
KOR,SLE,visa on arrival
KOR,SGP,90
KOR,SVK,90
KOR,SVN,90
KOR,SLB,covid ban
KOR,SOM,visa on arrival
KOR,ZAF,30
KOR,KOR,-1
KOR,SSD,e-visa
KOR,ESP,90
KOR,LKA,covid ban
KOR,VCT,30
KOR,SDN,visa required
KOR,SUR,30
KOR,SWE,90
KOR,CHE,90
KOR,SYR,visa required
KOR,TWN,covid ban
KOR,TJK,visa on arrival
KOR,TZA,visa on arrival
KOR,THA,90
KOR,TLS,covid ban
KOR,TGO,visa on arrival
KOR,TON,visa on arrival
KOR,TTO,90
KOR,TUN,90
KOR,TUR,90
KOR,TKM,covid ban
KOR,TUV,visa on arrival
KOR,UGA,visa on arrival
KOR,UKR,90
KOR,ARE,90
KOR,GBR,180
KOR,USA,e-visa
