Passport,Destination,Code
TW,MO,3
TW,MG,2
TW,MW,2
TW,MY,3
TW,MV,2
TW,ML,0
TW,MT,3
TW,MH,3
TW,MR,2
TW,MU,2
TW,MX,0
TW,FM,3
TW,MD,0
TW,MC,3
TW,MN,0
TW,ME,3
TW,MA,0
TW,MZ,2
TW,MM,2
TW,NA,0
TW,NR,2
TW,NP,2
TW,NL,3
TW,NZ,1
TW,NI,3
TW,NE,0
TW,NG,2
TW,KP,0
TW,MK,3
TW,NO,3
TW,OM,2
TW,PK,0
TW,PW,2
TW,PS,3
TW,PA,3
TW,PG,2
TW,PY,3
TW,PE,3
TW,PH,1
TW,PL,3
TW,PT,3
TW,QA,2
TW,RO,3
TW,RU,0
TW,RW,2
TW,KN,3
TW,LC,3
TW,WS,2
TW,SM,3
TW,ST,0
TW,SA,2
TW,SN,2
TW,RS,0
TW,SC,2
TW,SL,0
TW,SG,3
TW,SK,3
TW,SI,3
TW,SB,2
TW,SO,2
TW,ZA,0
TW,KR,3
TW,SS,0
TW,ES,3
TW,LK,1
TW,VC,3
TW,SD,0
TW,SR,2
TW,SE,3
TW,CH,3
TW,SY,0
TW,TJ,0
TW,TZ,2
TW,TH,2
TW,TL,2
TW,TG,2
TW,TO,0
TW,TT,0
TW,TN,0
TW,TR,2
TW,TM,0
TW,TV,3
TW,UG,2
TW,UA,0
TW,AE,0
TW,GB,3
TW,US,1
TW,UY,0
TW,UZ,0
TW,VU,3
TW,VA,3
TW,VE,0
TW,VN,0
TW,YE,0
TW,ZM,0
TW,ZW,0
TJ,AF,0
TJ,AL,0
TJ,DZ,0
TJ,AD,0
TJ,AO,0
TJ,AG,3
TJ,AR,0
TJ,AM,3
TJ,AU,0
TJ,AT,0
TJ,AZ,3
TJ,BS,0
TJ,BH,0
TJ,BD,2
TJ,BB,3
TJ,BY,3
TJ,BE,0
TJ,BZ,0
TJ,BJ,0
TJ,BT,0
TJ,BO,2
TJ,BA,0
TJ,BW,0
TJ,BR,0
TJ,BN,0
TJ,BG,0
TJ,BF,0
TJ,BI,0
TJ,KH,2
TJ,CM,0
TJ,CA,0
TJ,CV,2
TJ,CF,0
TJ,TD,0
TJ,CL,0
TJ,CN,0
TJ,CO,0
TJ,KM,2
TJ,CG,0
TJ,CD,0
TJ,CR,0
TJ,CI,1
TJ,HR,0
TJ,CU,2
TJ,CY,0
TJ,CZ,0
TJ,DK,0
TJ,DJ,2
TJ,DM,3
TJ,DO,0
TJ,EC,3
TJ,EG,0
TJ,SV,0
TJ,GQ,0
TJ,ER,0
TJ,EE,0
TJ,SZ,0
TJ,ET,2
TJ,FJ,0
TJ,FI,0
TJ,FR,0
TJ,GA,2
TJ,GM,3
TJ,GE,3
TJ,DE,0
TJ,GH,0
TJ,GR,0
TJ,GD,0
TJ,GT,0
TJ,GN,2
TJ,GW,2
TJ,GY,0
TJ,HT,3
TJ,HN,0
TJ,HK,0
TJ,HU,0
TJ,IS,0
TJ,IN,1
TJ,ID,3
TJ,IR,2
TJ,IQ,0
TJ,IE,0
TJ,IL,0
TJ,IT,0
TJ,JM,2
TJ,JP,0
TJ,JO,2
TJ,KZ,3
TJ,KE,0
TJ,KI,0
TJ,XK,0
TJ,KW,0
TJ,KG,3
TJ,LA,2
TJ,LV,0
TJ,LB,2
TJ,LS,2
TJ,LR,0
TJ,LY,0
TJ,LI,0
TJ,LT,0
TJ,LU,0
TJ,MO,2
TJ,MG,2
TJ,MW,2
TJ,MY,3
TJ,MV,2
TJ,ML,0
TJ,MT,0
TJ,MH,2
TJ,MR,2
TJ,MU,2
TJ,MX,0
TJ,FM,3
TJ,MD,3
TJ,MC,0
TJ,MN,0
TJ,ME,0
TJ,MA,0
TJ,MZ,2
TJ,MM,0
TJ,NA,3
TJ,NR,0
TJ,NP,2
TJ,NL,0
TJ,NZ,0
TJ,NI,2
TJ,NE,0
TJ,NG,2
TJ,KP,0
TJ,MK,0
TJ,NO,0
TJ,OM,0
TJ,PK,2
TJ,PW,2
TJ,PS,3
TJ,PA,0
TJ,PG,0
TJ,PY,0
TJ,PE,0
TJ,PH,3
TJ,PL,0
TJ,PT,0
TJ,QA,2
TJ,RO,0
TJ,RU,3
TJ,RW,2
TJ,KN,0
TJ,LC,0
TJ,WS,2
TJ,SM,0
TJ,ST,0
TJ,SA,0
TJ,SN,2
TJ,RS,0
TJ,SC,2
TJ,SL,2
TJ,SG,0
TJ,SK,0
TJ,SI,0
TJ,SB,0
TJ,SO,2
TJ,ZA,0
TJ,KR,0
TJ,SS,0
TJ,ES,0
TJ,LK,1
TJ,VC,3
TJ,SD,0
TJ,SR,2
TJ,SE,0
TJ,CH,0
TJ,SY,0
TJ,TW,0
TJ,TZ,0
TJ,TH,0
TJ,TL,2
TJ,TG,2
TJ,TO,0
TJ,TT,0
TJ,TN,0
TJ,TR,3
TJ,TM,0
TJ,TV,2
TJ,UG,2
TJ,UA,3
TJ,AE,0
TJ,GB,0
TJ,US,0
TJ,UY,0
TJ,UZ,3
TJ,VU,0
TJ,VA,0
TJ,VE,0
TJ,VN,0
TJ,YE,0
TJ,ZM,0
TJ,ZW,2
TZ,AF,0
TZ,AL,0
TZ,DZ,0
TZ,AD,0
TZ,AO,0
TZ,AG,3
TZ,AR,0
TZ,AM,0
TZ,AU,0
TZ,AT,0
TZ,AZ,0
TZ,BS,3
TZ,BH,0
TZ,BD,3
TZ,BB,3
TZ,BY,0
TZ,BE,0
TZ,BZ,3
TZ,BJ,3
TZ,BT,0
TZ,BO,2
TZ,BA,0
TZ,BW,3
TZ,BR,0
TZ,BN,0
TZ,BG,0
TZ,BF,0
TZ,BI,3
TZ,KH,2
TZ,CM,0
TZ,CA,0
TZ,CV,2
TZ,CF,0
TZ,TD,0
TZ,CL,0
TZ,CN,0
TZ,CO,0
TZ,KM,2
TZ,CG,0
TZ,CD,2
TZ,CR,0
TZ,CI,1
TZ,HR,0
TZ,CU,2
TZ,CY,0
TZ,CZ,0
TZ,DK,0
TZ,DJ,2
TZ,DM,3
TZ,DO,0
TZ,EC,3
TZ,EG,0
TZ,SV,0
TZ,GQ,0
TZ,ER,0
TZ,EE,0
TZ,SZ,3
TZ,ET,2
TZ,FJ,3
TZ,FI,0
TZ,FR,0
TZ,GA,2
TZ,GM,3
TZ,GE,0
TZ,DE,0
TZ,GH,3
TZ,GR,0
TZ,GD,3
TZ,GT,0
TZ,GN,3
TZ,GW,2
TZ,GY,0
TZ,HT,3
TZ,HN,0
TZ,HK,3
TZ,HU,0
TZ,IS,0
TZ,IN,1
TZ,ID,3
TZ,IR,2
TZ,IQ,0
TZ,IE,0
TZ,IL,0
TZ,IT,0
TZ,JM,3
TZ,JP,0
TZ,JO,0
TZ,KZ,0
TZ,KE,3
TZ,KI,0
TZ,XK,0
TZ,KW,0
TZ,KG,0
TZ,LA,2
TZ,LV,0
TZ,LB,0
TZ,LS,3
TZ,LR,0
TZ,LY,0
TZ,LI,0
TZ,LT,0
TZ,LU,0
TZ,MO,3
TZ,MG,2
TZ,MW,3
TZ,MY,3
TZ,MV,2
TZ,ML,0
TZ,MT,0
TZ,MH,0
TZ,MR,2
TZ,MU,3
TZ,MX,0
TZ,FM,3
TZ,MD,0
TZ,MC,0
TZ,MN,0
TZ,ME,0
TZ,MA,0
TZ,MZ,3
TZ,MM,0
TZ,NA,3
TZ,NR,0
TZ,NP,2
TZ,NL,0
TZ,NZ,0
TZ,NI,2
TZ,NE,0
TZ,NG,2
TZ,KP,0
TZ,MK,0
TZ,NO,0
TZ,OM,0
TZ,PK,2
TZ,PW,2
TZ,PS,0
TZ,PA,0
TZ,PG,0
TZ,PY,0
TZ,PE,0
TZ,PH,3
TZ,PL,0
TZ,PT,0
TZ,QA,2
TZ,RO,0
TZ,RU,0
TZ,RW,3
TZ,KN,3
TZ,LC,3
TZ,WS,2
TZ,SM,0
TZ,ST,0
TZ,SA,0
TZ,SN,2
TZ,RS,0
TZ,SC,2
TZ,SL,2
TZ,SG,3
TZ,SK,0
TZ,SI,0
TZ,SB,0
TZ,SO,2
TZ,ZA,3
TZ,KR,0
TZ,SS,2
TZ,ES,0
TZ,LK,1
TZ,VC,3
TZ,SD,0
TZ,SR,2
TZ,SE,0
TZ,CH,0
TZ,SY,0
TZ,TW,0
TZ,TJ,0
TZ,TH,0
TZ,TL,2
TZ,TG,2
TZ,TO,0
TZ,TT,0
TZ,TN,0
TZ,TR,0
TZ,TM,0
TZ,TV,2
TZ,UG,3
TZ,UA,0
TZ,AE,0
TZ,GB,0
TZ,US,0
TZ,UY,0
TZ,UZ,0
TZ,VU,3
TZ,VA,0
TZ,VE,0
TZ,VN,0
TZ,YE,0
TZ,ZM,3
TZ,ZW,3
TH,AF,0
TH,AL,0
TH,DZ,0
TH,AD,0
TH,AO,0
TH,AG,0
TH,AR,3
TH,AM,2
TH,AU,0
TH,AT,0
TH,AZ,2
TH,BS,0
TH,BH,2
TH,BD,0
TH,BB,3
TH,BY,0
TH,BE,0
TH,BZ,0
TH,BJ,0
TH,BT,0
TH,BO,2
TH,BA,0
TH,BW,0
TH,BR,3
TH,BN,3
TH,BG,0
TH,BF,0
TH,BI,0
TH,KH,3
TH,CM,0
TH,CA,0
TH,CV,2
TH,CF,0
TH,TD,0
TH,CL,3
TH,CN,0
TH,CO,0
TH,KM,2
TH,CG,0
TH,CD,0
TH,CR,0
TH,CI,1
TH,HR,0
TH,CU,2
TH,CY,0
TH,CZ,0
TH,DK,0
TH,DJ,2
TH,DM,3
TH,DO,3
TH,EC,3
TH,EG,0
TH,SV,0
TH,GQ,0
TH,ER,0
TH,EE,0
TH,SZ,0
TH,ET,2
TH,FJ,3
TH,FI,0
TH,FR,0
TH,GA,2
TH,GM,0
TH,GE,3
TH,DE,0
TH,GH,0
TH,GR,0
TH,GD,0
TH,GT,0
TH,GN,2
TH,GW,2
TH,GY,0
TH,HT,3
TH,HN,0
TH,HK,3
TH,HU,0
TH,IS,0
TH,IN,1
TH,ID,3
TH,IR,2
TH,IQ,0
TH,IE,0
TH,IL,0
TH,IT,0
TH,JM,0
TH,JP,3
TH,JO,2
TH,KZ,3
TH,KE,2
TH,KI,0
TH,XK,0
TH,KW,0
TH,KG,2
TH,LA,3
TH,LV,0
TH,LB,0
TH,LS,2
TH,LR,0
TH,LY,0
TH,LI,0
TH,LT,0
TH,LU,0
TH,MO,3
TH,MG,2
TH,MW,2
TH,MY,3
TH,MV,2
TH,ML,0
TH,MT,0
TH,MH,2
TH,MR,2
TH,MU,2
TH,MX,0
TH,FM,3
TH,MD,0
TH,MC,0
TH,MN,3
TH,ME,0
TH,MA,0
TH,MZ,2
TH,MM,3
TH,NA,2
TH,NR,0
TH,NP,2
TH,NL,0
TH,NZ,0
TH,NI,2
TH,NE,0
TH,NG,2
TH,KP,0
TH,MK,0
TH,NO,0
TH,OM,2
TH,PK,2
TH,PW,2
TH,PS,3
TH,PA,3
TH,PG,2
TH,PY,0
TH,PE,3
TH,PH,3
TH,PL,0
TH,PT,0
TH,QA,3
TH,RO,0
TH,RU,3
TH,RW,2
TH,KN,0
TH,LC,2
TH,WS,2
TH,SM,0
TH,ST,0
TH,SA,0
TH,SN,2
TH,RS,0
TH,SC,2
TH,SL,2
TH,SG,3
TH,SK,0
TH,SI,0
TH,SB,2
TH,SO,2
TH,ZA,3
TH,KR,3
TH,SS,0
TH,ES,0
TH,LK,1
TH,VC,3
TH,SD,0
TH,SR,2
TH,SE,0
TH,CH,0
TH,SY,0
TH,TW,3
TH,TJ,2
TH,TZ,2
TH,TL,2
TH,TG,2
TH,TO,0
TH,TT,0
TH,TN,0
TH,TR,3
TH,TM,0
TH,TV,2
TH,UG,2
TH,UA,0
TH,AE,0
TH,GB,0
TH,US,0
TH,UY,0
TH,UZ,2
TH,VU,3
TH,VA,0
TH,VE,0
TH,VN,3
TH,YE,0
TH,ZM,2
TH,ZW,0
TL,AF,0
TL,AL,0
TL,DZ,0
TL,AD,3
TL,AO,2
TL,AG,0
TL,AR,0
TL,AM,2
TL,AU,0
TL,AT,3
TL,AZ,0
TL,BS,0
TL,BH,0
TL,BD,2
TL,BB,3
TL,BY,0
TL,BE,3
TL,BZ,0
TL,BJ,0
TL,BT,0
TL,BO,2
TL,BA,3
TL,BW,0
TL,BR,0
TL,BN,0
TL,BG,3
TL,BF,0
TL,BI,0
TL,KH,2
TL,CM,0
TL,CA,0
TL,CV,2
TL,CF,0
TL,TD,0
TL,CL,0
TL,CN,0
TL,CO,0
TL,KM,2
TL,CG,0
TL,CD,0
TL,CR,0
TL,CI,1
TL,HR,3
TL,CU,2
TL,CY,3
TL,CZ,3
TL,DK,3
TL,DJ,2
TL,DM,3
TL,DO,0
TL,EC,3
TL,EG,2
TL,SV,0
TL,GQ,0
TL,ER,0
TL,EE,3
TL,SZ,3
TL,ET,2
TL,FJ,0
TL,FI,3
TL,FR,3
TL,GA,2
TL,GM,3
TL,GE,0
TL,DE,3
TL,GH,0
TL,GR,3
TL,GD,0
TL,GT,0
TL,GN,2
TL,GW,2
TL,GY,0
TL,HT,3
TL,HN,0
TL,HK,3
TL,HU,3
TL,IS,3
TL,IN,1
TL,ID,3
TL,IR,2
TL,IQ,0
TL,IE,0
TL,IL,0
TL,IT,3
TL,JM,0
TL,JP,0
TL,JO,2
TL,KZ,0
TL,KE,2
TL,KI,0
TL,XK,3
TL,KW,0
TL,KG,0
TL,LA,2
TL,LV,3
TL,LB,0
TL,LS,2
TL,LR,0
TL,LY,0
TL,LI,3
TL,LT,3
TL,LU,3
TL,MO,2
TL,MG,2
TL,MW,2
TL,MY,3
TL,MV,2
TL,ML,0
TL,MT,3
TL,MH,0
TL,MR,2
TL,MU,2
TL,MX,0
TL,FM,3
TL,MD,3
TL,MC,3
TL,MN,0
TL,ME,3
TL,MA,0
TL,MZ,2
TL,MM,0
TL,NA,0
TL,NR,0
TL,NP,2
TL,NL,3
TL,NZ,0
TL,NI,0
TL,NE,0
TL,NG,2
TL,KP,0
TL,MK,0
TL,NO,3
TL,OM,0
TL,PK,0
TL,PW,2
TL,PS,3
TL,PA,0
TL,PG,0
TL,PY,0
TL,PE,0
TL,PH,0
TL,PL,3
TL,PT,3
TL,QA,2
TL,RO,3
TL,RU,0
TL,RW,2
TL,KN,0
TL,LC,2
TL,WS,2
TL,SM,3
TL,ST,3
TL,SA,0
TL,SN,2
TL,RS,0
TL,SC,2
TL,SL,2
TL,SG,3
TL,SK,3
TL,SI,3
TL,SB,0
TL,SO,2
TL,ZA,0
TL,KR,0
TL,SS,0
TL,ES,3
TL,LK,1
TL,VC,3
TL,SD,0
TL,SR,2
TL,SE,3
TL,CH,3
TL,SY,0
TL,TW,0
TL,TJ,0
TL,TZ,2
TL,TH,0
TL,TG,2
TL,TO,0
TL,TT,0
TL,TN,0
TL,TR,2
TL,TM,0
TL,TV,2
TL,UG,2
TL,UA,0
TL,AE,0
TL,GB,3
TL,US,0
TL,UY,0
TL,UZ,0
TL,VU,0
TL,VA,3
TL,VE,0
TL,VN,2
TL,YE,0
TL,ZM,0
TL,ZW,0
TG,AF,0
TG,AL,0
TG,DZ,0
TG,AD,0
TG,AO,0
TG,AG,0
TG,AR,0
TG,AM,0
TG,AU,0
TG,AT,0
TG,AZ,0
TG,BS,0
TG,BH,0
TG,BD,2
TG,BB,0
TG,BY,0
TG,BE,0
TG,BZ,0
TG,BJ,3
TG,BT,0
TG,BO,2
TG,BA,0
TG,BW,0
TG,BR,0
TG,BN,0
TG,BG,0
TG,BF,3
TG,BI,0
TG,KH,2
TG,CM,0
TG,CA,0
TG,CV,3
TG,CF,0
TG,TD,3
TG,CL,0
TG,CN,0
TG,CO,0
TG,KM,2
TG,CG,2
TG,CD,0
TG,CR,0
TG,CI,3
TG,HR,0
TG,CU,2
TG,CY,0
TG,CZ,0
TG,DK,0
TG,DJ,2
TG,DM,3
TG,DO,0
TG,EC,3
TG,EG,0
TG,SV,0
TG,GQ,0
TG,ER,0
TG,EE,0
TG,SZ,0
TG,ET,2
TG,FJ,0
TG,FI,0
TG,FR,0
TG,GA,2
TG,GM,3
TG,GE,0
TG,DE,0
TG,GH,3
TG,GR,0
TG,GD,0
TG,GT,0
TG,GN,3
TG,GW,3
TG,GY,0
TG,HT,3
TG,HN,0
TG,HK,0
TG,HU,0
TG,IS,0
TG,IN,0
TG,ID,3
TG,IR,2
TG,IQ,0
TG,IE,0
TG,IL,0
TG,IT,0
TG,JM,0
TG,JP,0
TG,JO,0
TG,KZ,0
TG,KE,2
TG,KI,0
TG,XK,0
TG,KW,0
TG,KG,0
TG,LA,2
TG,LV,0
TG,LB,0
TG,LS,2
TG,LR,3
TG,LY,0
TG,LI,0
TG,LT,0
TG,LU,0
TG,MO,2
TG,MG,2
TG,MW,2
TG,MY,3
TG,MV,2
TG,ML,3
TG,MT,0
TG,MH,0
TG,MR,2
TG,MU,2
TG,MX,0
TG,FM,3
TG,MD,0
TG,MC,0
TG,MN,0
TG,ME,0
TG,MA,0
TG,MZ,2
TG,MM,0
TG,NA,2
TG,NR,0
TG,NP,2
TG,NL,0
TG,NZ,0
TG,NI,2
TG,NE,3
TG,NG,3
TG,KP,0
TG,MK,0
TG,NO,0
TG,OM,0
TG,PK,0
TG,PW,2
TG,PS,0
TG,PA,0
TG,PG,0
TG,PY,0
TG,PE,0
TG,PH,3
TG,PL,0
TG,PT,0
TG,QA,2
TG,RO,0
TG,RU,0
TG,RW,2
TG,KN,0
TG,LC,2
TG,WS,2
TG,SM,0
TG,ST,0
TG,SA,0
TG,SN,3
TG,RS,0
TG,SC,2
TG,SL,3
TG,SG,3
TG,SK,0
TG,SI,0
TG,SB,0
TG,SO,2
TG,ZA,0
TG,KR,0
TG,SS,0
TG,ES,0
TG,LK,1
TG,VC,3
TG,SD,0
TG,SR,2
TG,SE,0
TG,CH,0
TG,SY,0
TG,TW,0
TG,TJ,0
TG,TZ,2
TG,TH,0
TG,TL,2
TG,TO,0
TG,TT,0
TG,TN,0
TG,TR,0
TG,TM,0
TG,TV,2
TG,UG,2
TG,UA,0
TG,AE,0
TG,GB,0
TG,US,0
TG,UY,0
TG,UZ,0
TG,VU,0
TG,VA,0
TG,VE,0
TG,VN,0
TG,YE,0
TG,ZM,0
TG,ZW,0
TO,AF,0
TO,AL,0
TO,DZ,0
TO,AD,3
TO,AO,0
TO,AG,0
TO,AR,0
TO,AM,2
TO,AU,0
TO,AT,3
TO,AZ,0
TO,BS,3
TO,BH,0
TO,BD,3
TO,BB,3
TO,BY,0
TO,BE,3
TO,BZ,3
TO,BJ,0
TO,BT,0
TO,BO,2
TO,BA,3
TO,BW,3
TO,BR,0
TO,BN,0
TO,BG,3
TO,BF,0
TO,BI,0
TO,KH,2
TO,CM,0
TO,CA,0
TO,CV,2
TO,CF,0
TO,TD,0
TO,CL,3
TO,CN,3
TO,CO,0
TO,KM,2
TO,CG,0
TO,CD,0
TO,CR,3
TO,CI,1
TO,HR,3
TO,CU,2
TO,CY,3
TO,CZ,3
TO,DK,3
TO,DJ,2
TO,DM,3
TO,DO,3
TO,EC,3
TO,EG,2
TO,SV,0
TO,GQ,0
TO,ER,0
TO,EE,3
TO,SZ,3
TO,ET,2
TO,FJ,3
TO,FI,3
TO,FR,3
TO,GA,2
TO,GM,3
TO,GE,0
TO,DE,3
TO,GH,0
TO,GR,3
TO,GD,3
TO,GT,0
TO,GN,2
TO,GW,2
TO,GY,0
TO,HT,3
TO,HN,0
TO,HK,3
TO,HU,3
TO,IS,3
TO,IN,1
TO,ID,3
TO,IR,2
TO,IQ,0
TO,IE,3
TO,IL,3
TO,IT,3
TO,JM,3
TO,JP,0
TO,JO,2
TO,KZ,0
TO,KE,3
TO,KI,3
TO,XK,3
TO,KW,0
TO,KG,0
TO,LA,0
TO,LV,3
TO,LB,0
TO,LS,3
TO,LR,0
TO,LY,0
TO,LI,3
TO,LT,3
TO,LU,3
TO,MO,2
TO,MG,2
TO,MW,2
TO,MY,3
TO,MV,2
TO,ML,0
TO,MT,3
TO,MH,2
TO,MR,2
TO,MU,3
TO,MX,0
TO,FM,3
TO,MD,3
TO,MC,3
TO,MN,0
TO,ME,0
TO,MA,0
TO,MZ,2
TO,MM,0
TO,NA,0
TO,NR,2
TO,NP,2
TO,NL,3
TO,NZ,0
TO,NI,2
TO,NE,0
TO,NG,2
TO,KP,0
TO,MK,0
TO,NO,3
TO,OM,0
TO,PK,3
TO,PW,2
TO,PS,3
TO,PA,3
TO,PG,2
TO,PY,0
TO,PE,3
TO,PH,0
TO,PL,3
TO,PT,3
TO,QA,2
TO,RO,3
TO,RU,0
TO,RW,2
TO,KN,3
TO,LC,3
TO,WS,2
TO,SM,3
TO,ST,0
TO,SA,0
TO,SN,2
TO,RS,0
TO,SC,2
TO,SL,2
TO,SG,3
TO,SK,3
TO,SI,3
TO,SB,2
TO,SO,2
TO,ZA,0
TO,KR,3
TO,SS,0
TO,ES,3
TO,LK,1
TO,VC,3
TO,SD,0
TO,SR,2
TO,SE,3
TO,CH,3
TO,SY,0
TO,TW,0
TO,TJ,0
TO,TZ,3
TO,TH,0
TO,TL,2
TO,TG,2
TO,TT,3
TO,TN,0
TO,TR,0
TO,TM,0
TO,TV,2
TO,UG,3
TO,UA,0
TO,AE,0
TO,GB,3
TO,US,0
TO,UY,0
TO,UZ,2
TO,VU,3
TO,VA,3
TO,VE,0
TO,VN,0
TO,YE,0
TO,ZM,3
TO,ZW,3
TT,AF,0
TT,AL,3
TT,DZ,0
TT,AD,3
TT,AO,0
TT,AG,3
TT,AR,3
TT,AM,2
TT,AU,0
TT,AT,3
TT,AZ,2
TT,BS,3
TT,BH,0
TT,BD,2
TT,BB,3
TT,BY,0
TT,BE,3
TT,BZ,3
TT,BJ,0
TT,BT,0
TT,BO,2
TT,BA,3
TT,BW,3
TT,BR,3
TT,BN,0
TT,BG,3
TT,BF,0
TT,BI,0
TT,KH,2
TT,CM,0
TT,CA,0
TT,CV,2
TT,CF,0
TT,TD,0
TT,CL,3
TT,CN,0
TT,CO,3
TT,KM,2
TT,CG,0
TT,CD,0
TT,CR,3
TT,CI,1
TT,HR,3
TT,CU,2
TT,CY,3
TT,CZ,3
TT,DK,3
TT,DJ,2
TT,DM,3
TT,DO,3
TT,EC,3
TT,EG,2
TT,SV,3
TT,GQ,0
TT,ER,0
TT,EE,3
TT,SZ,3
TT,ET,2
TT,FJ,3
TT,FI,3
TT,FR,3
TT,GA,2
TT,GM,3
TT,GE,0
TT,DE,3
TT,GH,3
TT,GR,3
TT,GD,3
TT,GT,3
TT,GN,2
TT,GW,2
TT,GY,3
TT,HT,3
TT,HN,3
TT,HK,3
TT,HU,3
TT,IS,3
TT,IN,1
TT,ID,3
TT,IR,2
TT,IQ,0
TT,IE,3
TT,IL,3
TT,IT,3
TT,JM,3
TT,JP,0
TT,JO,2
TT,KZ,0
TT,KE,3
TT,KI,3
TT,XK,3
TT,KW,0
TT,KG,0
TT,LA,2
TT,LV,3
TT,LB,0
TT,LS,3
TT,LR,0
TT,LY,0
TT,LI,3
TT,LT,3
TT,LU,3
TT,MO,2
TT,MG,2
TT,MW,3
TT,MY,3
TT,MV,2
TT,ML,0
TT,MT,3
TT,MH,0
TT,MR,2
TT,MU,3
TT,MX,3
TT,FM,3
TT,MD,3
TT,MC,3
TT,MN,0
TT,ME,3
TT,MA,0
TT,MZ,2
TT,MM,0
TT,NA,0
TT,NR,0
TT,NP,2
TT,NL,3
TT,NZ,0
TT,NI,3
TT,NE,0
TT,NG,2
TT,KP,0
TT,MK,0
TT,NO,3
TT,OM,0
TT,PK,3
TT,PW,2
TT,PS,3
TT,PA,3
TT,PG,0
TT,PY,0
TT,PE,3
TT,PH,3
TT,PL,3
TT,PT,3
TT,QA,2
TT,RO,3
TT,RU,0
TT,RW,2
TT,KN,3
TT,LC,3
TT,WS,2
TT,SM,3
TT,ST,0
TT,SA,0
TT,SN,2
TT,RS,3
TT,SC,2
TT,SL,2
TT,SG,3
TT,SK,3
TT,SI,3
TT,SB,2
TT,SO,2
TT,ZA,3
TT,KR,3
TT,SS,0
TT,ES,3
TT,LK,1
TT,VC,3
TT,SD,0
TT,SR,3
TT,SE,3
TT,CH,3
TT,SY,0
TT,TW,0
TT,TJ,0
TT,TZ,3
TT,TH,0
TT,TL,2
TT,TG,2
TT,TO,0
TT,TN,0
TT,TR,3
TT,TM,0
TT,TV,2
TT,UG,2
TT,UA,0
TT,AE,0
TT,GB,3
TT,US,0
TT,UY,3
TT,UZ,2
TT,VU,3
TT,VA,3
TT,VE,3
TT,VN,0
TT,YE,0
TT,ZM,3
TT,ZW,3
TN,AF,0
TN,AL,0
TN,DZ,3
TN,AD,0
TN,AO,0
TN,AG,0
TN,AR,0
TN,AM,0
TN,AU,0
TN,AT,0
TN,AZ,0
TN,BS,0
TN,BH,0
TN,BD,2
TN,BB,3
TN,BY,0
TN,BE,0
TN,BZ,3
TN,BJ,3
TN,BT,0
TN,BO,2
TN,BA,0
TN,BW,0
TN,BR,3
TN,BN,0
TN,BG,0
TN,BF,2
TN,BI,0
TN,KH,2
TN,CM,0
TN,CA,0
TN,CV,2
TN,CF,0
TN,TD,0
TN,CL,0
TN,CN,0
TN,CO,0
TN,KM,2
TN,CG,0
TN,CD,0
TN,CR,0
TN,CI,3
TN,HR,0
TN,CU,2
TN,CY,0
TN,CZ,0
TN,DK,0
TN,DJ,2
TN,DM,3
TN,DO,0
TN,EC,3
TN,EG,0
TN,SV,0
TN,GQ,0
TN,ER,0
TN,EE,0
TN,SZ,0
TN,ET,2
TN,FJ,3
TN,FI,0
TN,FR,0
TN,GA,3
TN,GM,3
TN,GE,0
TN,DE,0
TN,GH,2
TN,GR,0
TN,GD,0
TN,GT,0
TN,GN,3
TN,GW,2
TN,GY,0
TN,HT,3
TN,HN,0
TN,HK,3
TN,HU,0
TN,IS,0
TN,IN,0
TN,ID,3
TN,IR,2
TN,IQ,0
TN,IE,0
TN,IL,0
TN,IT,0
TN,JM,0
TN,JP,3
TN,JO,2
TN,KZ,0
TN,KE,2
TN,KI,3
TN,XK,0
TN,KW,0
TN,KG,0
TN,LA,2
TN,LV,0
TN,LB,2
TN,LS,2
TN,LR,0
TN,LY,3
TN,LI,0
TN,LT,0
TN,LU,0
TN,MO,2
TN,MG,2
TN,MW,2
TN,MY,3
TN,MV,2
TN,ML,3
TN,MT,0
TN,MH,0
TN,MR,3
TN,MU,3
TN,MX,0
TN,FM,3
TN,MD,0
TN,MC,0
TN,MN,0
TN,ME,0
TN,MA,3
TN,MZ,2
TN,MM,0
TN,NA,2
TN,NR,0
TN,NP,2
TN,NL,0
TN,NZ,0
TN,NI,2
TN,NE,3
TN,NG,2
TN,KP,0
TN,MK,0
TN,NO,0
TN,OM,0
TN,PK,2
TN,PW,2
TN,PS,3
TN,PA,0
TN,PG,0
TN,PY,0
TN,PE,0
TN,PH,3
TN,PL,0
TN,PT,0
TN,QA,2
TN,RO,0
TN,RU,0
TN,RW,2
TN,KN,0
TN,LC,0
TN,WS,2
TN,SM,0
TN,ST,0
TN,SA,0
TN,SN,3
TN,RS,3
TN,SC,2
TN,SL,0
TN,SG,0
TN,SK,0
TN,SI,0
TN,SB,0
TN,SO,2
TN,ZA,3
TN,KR,3
TN,SS,0
TN,ES,0
TN,LK,1
TN,VC,3
TN,SD,0
TN,SR,2
TN,SE,0
TN,CH,0
TN,SY,3
TN,TW,0
TN,TJ,2
TN,TZ,2
TN,TH,0
TN,TL,2
TN,TG,2
TN,TO,0
TN,TT,0
TN,TR,3
TN,TM,0
TN,TV,2
TN,UG,2
TN,UA,0
TN,AE,0
TN,GB,0
TN,US,0
TN,UY,0
TN,UZ,2
TN,VU,3
TN,VA,0
TN,VE,0
TN,VN,0
TN,YE,0
TN,ZM,0
TN,ZW,0
