Passport,Destination,Code
Sri Lanka,Portugal,0
Sri Lanka,Qatar,2
Sri Lanka,Romania,0
Sri Lanka,Russia,0
Sri Lanka,Rwanda,2
Sri Lanka,Saint Kitts and Nevis,3
Sri Lanka,Saint Lucia,0
Sri Lanka,Samoa,2
Sri Lanka,San Marino,0
Sri Lanka,Sao Tome and Principe,0
Sri Lanka,Saudi Arabia,0
Sri Lanka,Senegal,2
Sri Lanka,Serbia,0
Sri Lanka,Seychelles,2
Sri Lanka,Sierra Leone,2
Sri Lanka,Singapore,3
Sri Lanka,Slovakia,0
Sri Lanka,Slovenia,0
Sri Lanka,Solomon Islands,0
Sri Lanka,Somalia,2
Sri Lanka,South Africa,0
Sri Lanka,South Korea,0
Sri Lanka,South Sudan,0
Sri Lanka,Spain,0
Sri Lanka,Saint Vincent and the Grenadines,3
Sri Lanka,Sudan,0
Sri Lanka,Suriname,2
Sri Lanka,Sweden,0
Sri Lanka,Switzerland,0
Sri Lanka,Syria,0
Sri Lanka,Taiwan,0
Sri Lanka,Tajikistan,0
Sri Lanka,Tanzania,0
Sri Lanka,Thailand,0
Sri Lanka,Timor-Leste,2
Sri Lanka,Togo,2
Sri Lanka,Tonga,0
Sri Lanka,Trinidad and Tobago,0
Sri Lanka,Tunisia,0
Sri Lanka,Turkey,0
Sri Lanka,Turkmenistan,0
Sri Lanka,Tuvalu,2
Sri Lanka,Uganda,2
Sri Lanka,Ukraine,0
Sri Lanka,United Arab Emirates,0
Sri Lanka,United Kingdom,0
Sri Lanka,United States,0
Sri Lanka,Uruguay,0
Sri Lanka,Uzbekistan,2
Sri Lanka,Vanuatu,3
Sri Lanka,Vatican,0
Sri Lanka,Venezuela,0
Sri Lanka,Vietnam,0
Sri Lanka,Yemen,0
Sri Lanka,Zambia,0
Sri Lanka,Zimbabwe,0
Saint Vincent and the Grenadines,Afghanistan,0
Saint Vincent and the Grenadines,Albania,0
Saint Vincent and the Grenadines,Algeria,0
Saint Vincent and the Grenadines,Andorra,3
Saint Vincent and the Grenadines,Angola,0
Saint Vincent and the Grenadines,Antigua and Barbuda,3
Saint Vincent and the Grenadines,Argentina,3
Saint Vincent and the Grenadines,Armenia,2
Saint Vincent and the Grenadines,Australia,0
Saint Vincent and the Grenadines,Austria,3
Saint Vincent and the Grenadines,Azerbaijan,0
Saint Vincent and the Grenadines,Bahamas,3
Saint Vincent and the Grenadines,Bahrain,0
Saint Vincent and the Grenadines,Bangladesh,2
Saint Vincent and the Grenadines,Barbados,3
Saint Vincent and the Grenadines,Belarus,3
Saint Vincent and the Grenadines,Belgium,3
Saint Vincent and the Grenadines,Belize,3
Saint Vincent and the Grenadines,Benin,0
Saint Vincent and the Grenadines,Bhutan,0
Saint Vincent and the Grenadines,Bolivia,2
Saint Vincent and the Grenadines,Bosnia and Herzegovina,3
Saint Vincent and the Grenadines,Botswana,3
Saint Vincent and the Grenadines,Brazil,3
Saint Vincent and the Grenadines,Brunei,0
Saint Vincent and the Grenadines,Bulgaria,3
Saint Vincent and the Grenadines,Burkina Faso,0
Saint Vincent and the Grenadines,Burundi,0
Saint Vincent and the Grenadines,Cambodia,2
Saint Vincent and the Grenadines,Cameroon,0
Saint Vincent and the Grenadines,Canada,0
Saint Vincent and the Grenadines,Cape Verde,2
Saint Vincent and the Grenadines,Central African Republic,0
Saint Vincent and the Grenadines,Chad,0
Saint Vincent and the Grenadines,Chile,3
Saint Vincent and the Grenadines,China,0
Saint Vincent and the Grenadines,Colombia,3
Saint Vincent and the Grenadines,Comoros,2
Saint Vincent and the Grenadines,Congo,0
Saint Vincent and the Grenadines,DR Congo,0
Saint Vincent and the Grenadines,Costa Rica,3
Saint Vincent and the Grenadines,Ivory Coast,1
Saint Vincent and the Grenadines,Croatia,3
Saint Vincent and the Grenadines,Cuba,3
Saint Vincent and the Grenadines,Cyprus,3
Saint Vincent and the Grenadines,Czech Republic,3
Saint Vincent and the Grenadines,Denmark,3
Saint Vincent and the Grenadines,Djibouti,2
Saint Vincent and the Grenadines,Dominica,3
Saint Vincent and the Grenadines,Dominican Republic,3
Saint Vincent and the Grenadines,Ecuador,3
Saint Vincent and the Grenadines,Egypt,2
Saint Vincent and the Grenadines,El Salvador,3
Saint Vincent and the Grenadines,Equatorial Guinea,0
Saint Vincent and the Grenadines,Eritrea,0
Saint Vincent and the Grenadines,Estonia,3
Saint Vincent and the Grenadines,Swaziland,0
Saint Vincent and the Grenadines,Ethiopia,2
Saint Vincent and the Grenadines,Fiji,3
Saint Vincent and the Grenadines,Finland,3
Saint Vincent and the Grenadines,France,3
Saint Vincent and the Grenadines,Gabon,2
Saint Vincent and the Grenadines,Gambia,3
Saint Vincent and the Grenadines,Georgia,3
Saint Vincent and the Grenadines,Germany,3
Saint Vincent and the Grenadines,Ghana,0
Saint Vincent and the Grenadines,Greece,3
Saint Vincent and the Grenadines,Grenada,3
Saint Vincent and the Grenadines,Guatemala,3
Saint Vincent and the Grenadines,Guinea,2
Saint Vincent and the Grenadines,Guinea-Bissau,2
Saint Vincent and the Grenadines,Guyana,3
Saint Vincent and the Grenadines,Haiti,3
Saint Vincent and the Grenadines,Honduras,3
Saint Vincent and the Grenadines,Hong Kong,3
Saint Vincent and the Grenadines,Hungary,3
Saint Vincent and the Grenadines,Iceland,3
Saint Vincent and the Grenadines,India,1
Saint Vincent and the Grenadines,Indonesia,3
Saint Vincent and the Grenadines,Iran,2
Saint Vincent and the Grenadines,Iraq,0
Saint Vincent and the Grenadines,Ireland,3
Saint Vincent and the Grenadines,Israel,3
Saint Vincent and the Grenadines,Italy,3
Saint Vincent and the Grenadines,Jamaica,3
Saint Vincent and the Grenadines,Japan,0
Saint Vincent and the Grenadines,Jordan,2
Saint Vincent and the Grenadines,Kazakhstan,0
Saint Vincent and the Grenadines,Kenya,3
Saint Vincent and the Grenadines,Kiribati,3
Saint Vincent and the Grenadines,Kosovo,3
Saint Vincent and the Grenadines,Kuwait,0
Saint Vincent and the Grenadines,Kyrgyzstan,0
Saint Vincent and the Grenadines,Laos,2
Saint Vincent and the Grenadines,Latvia,3
Saint Vincent and the Grenadines,Lebanon,0
Saint Vincent and the Grenadines,Lesotho,3
Saint Vincent and the Grenadines,Liberia,0
Saint Vincent and the Grenadines,Libya,0
Saint Vincent and the Grenadines,Liechtenstein,3
Saint Vincent and the Grenadines,Lithuania,3
Saint Vincent and the Grenadines,Luxembourg,3
Saint Vincent and the Grenadines,Macao,2
Saint Vincent and the Grenadines,Madagascar,2
Saint Vincent and the Grenadines,Malawi,3
Saint Vincent and the Grenadines,Malaysia,3
Saint Vincent and the Grenadines,Maldives,2
Saint Vincent and the Grenadines,Mali,0
Saint Vincent and the Grenadines,Malta,3
Saint Vincent and the Grenadines,Marshall Islands,2
Saint Vincent and the Grenadines,Mauritania,2
Saint Vincent and the Grenadines,Mauritius,3
Saint Vincent and the Grenadines,Mexico,0
Saint Vincent and the Grenadines,Micronesia,3
Saint Vincent and the Grenadines,Moldova,3
Saint Vincent and the Grenadines,Monaco,3
Saint Vincent and the Grenadines,Mongolia,0
Saint Vincent and the Grenadines,Montenegro,3
Saint Vincent and the Grenadines,Morocco,0
Saint Vincent and the Grenadines,Mozambique,2
Saint Vincent and the Grenadines,Myanmar,0
Saint Vincent and the Grenadines,Namibia,0
Saint Vincent and the Grenadines,Nauru,0
Saint Vincent and the Grenadines,Nepal,2
Saint Vincent and the Grenadines,Netherlands,3
Saint Vincent and the Grenadines,New Zealand,0
Saint Vincent and the Grenadines,Nicaragua,3
Saint Vincent and the Grenadines,Niger,0
Saint Vincent and the Grenadines,Nigeria,2
Saint Vincent and the Grenadines,North Korea,0
Saint Vincent and the Grenadines,North Macedonia,0
Saint Vincent and the Grenadines,Norway,3
Saint Vincent and the Grenadines,Oman,0
Saint Vincent and the Grenadines,Pakistan,0
Saint Vincent and the Grenadines,Palau,2
Saint Vincent and the Grenadines,Palestine,3
Saint Vincent and the Grenadines,Panama,3
Saint Vincent and the Grenadines,Papua New Guinea,0
Saint Vincent and the Grenadines,Paraguay,0
Saint Vincent and the Grenadines,Peru,3
Saint Vincent and the Grenadines,Philippines,3
Saint Vincent and the Grenadines,Poland,3
Saint Vincent and the Grenadines,Portugal,3
Saint Vincent and the Grenadines,Qatar,2
Saint Vincent and the Grenadines,Romania,3
Saint Vincent and the Grenadines,Russia,3
Saint Vincent and the Grenadines,Rwanda,2
Saint Vincent and the Grenadines,Saint Kitts and Nevis,3
Saint Vincent and the Grenadines,Saint Lucia,3
Saint Vincent and the Grenadines,Samoa,2
Saint Vincent and the Grenadines,San Marino,3
Saint Vincent and the Grenadines,Sao Tome and Principe,0
Saint Vincent and the Grenadines,Saudi Arabia,0
Saint Vincent and the Grenadines,Senegal,2
Saint Vincent and the Grenadines,Serbia,3
Saint Vincent and the Grenadines,Seychelles,2
Saint Vincent and the Grenadines,Sierra Leone,2
Saint Vincent and the Grenadines,Singapore,3
Saint Vincent and the Grenadines,Slovakia,3
Saint Vincent and the Grenadines,Slovenia,3
Saint Vincent and the Grenadines,Solomon Islands,2
Saint Vincent and the Grenadines,Somalia,2
Saint Vincent and the Grenadines,South Africa,3
Saint Vincent and the Grenadines,South Korea,3
Saint Vincent and the Grenadines,South Sudan,0
Saint Vincent and the Grenadines,Spain,3
Saint Vincent and the Grenadines,Sri Lanka,1
Saint Vincent and the Grenadines,Sudan,0
Saint Vincent and the Grenadines,Suriname,3
Saint Vincent and the Grenadines,Sweden,3
Saint Vincent and the Grenadines,Switzerland,3
Saint Vincent and the Grenadines,Syria,0
Saint Vincent and the Grenadines,Taiwan,3
Saint Vincent and the Grenadines,Tajikistan,0
Saint Vincent and the Grenadines,Tanzania,3
Saint Vincent and the Grenadines,Thailand,0
Saint Vincent and the Grenadines,Timor-Leste,2
Saint Vincent and the Grenadines,Togo,2
Saint Vincent and the Grenadines,Tonga,2
Saint Vincent and the Grenadines,Trinidad and Tobago,3
Saint Vincent and the Grenadines,Tunisia,0
Saint Vincent and the Grenadines,Turkey,2
Saint Vincent and the Grenadines,Turkmenistan,0
Saint Vincent and the Grenadines,Tuvalu,2
Saint Vincent and the Grenadines,Uganda,3
Saint Vincent and the Grenadines,Ukraine,0
Saint Vincent and the Grenadines,United Arab Emirates,3
Saint Vincent and the Grenadines,United Kingdom,3
Saint Vincent and the Grenadines,United States,0
Saint Vincent and the Grenadines,Uruguay,3
Saint Vincent and the Grenadines,Uzbekistan,2
Saint Vincent and the Grenadines,Vanuatu,3
Saint Vincent and the Grenadines,Vatican,3
Saint Vincent and the Grenadines,Venezuela,3
Saint Vincent and the Grenadines,Vietnam,0
Saint Vincent and the Grenadines,Yemen,0
Saint Vincent and the Grenadines,Zambia,3
Saint Vincent and the Grenadines,Zimbabwe,3
Sudan,Afghanistan,0
Sudan,Albania,0
Sudan,Algeria,0
Sudan,Andorra,0
Sudan,Angola,0
Sudan,Antigua and Barbuda,0
Sudan,Argentina,0
Sudan,Armenia,0
Sudan,Australia,0
Sudan,Austria,0
Sudan,Azerbaijan,0
Sudan,Bahamas,0
Sudan,Bahrain,0
Sudan,Bangladesh,2
Sudan,Barbados,0
Sudan,Belarus,0
Sudan,Belgium,0
Sudan,Belize,0
Sudan,Benin,3
Sudan,Bhutan,0
Sudan,Bolivia,2
Sudan,Bosnia and Herzegovina,0
Sudan,Botswana,0
Sudan,Brazil,0
Sudan,Brunei,0
Sudan,Bulgaria,0
Sudan,Burkina Faso,0
Sudan,Burundi,0
Sudan,Cambodia,2
Sudan,Cameroon,0
Sudan,Canada,0
Sudan,Cape Verde,2
Sudan,Central African Republic,0
Sudan,Chad,0
Sudan,Chile,0
Sudan,China,0
Sudan,Colombia,0
Sudan,Comoros,2
Sudan,Congo,0
Sudan,DR Congo,0
Sudan,Costa Rica,0
Sudan,Ivory Coast,1
Sudan,Croatia,0
Sudan,Cuba,0
Sudan,Cyprus,0
Sudan,Czech Republic,0
Sudan,Denmark,0
Sudan,Djibouti,2
Sudan,Dominica,3
Sudan,Dominican Republic,0
Sudan,Ecuador,3
Sudan,Egypt,0
Sudan,El Salvador,0
Sudan,Equatorial Guinea,0
Sudan,Eritrea,2
Sudan,Estonia,0
Sudan,Swaziland,0
Sudan,Ethiopia,2
Sudan,Fiji,0
Sudan,Finland,0
Sudan,France,0
Sudan,Gabon,2
Sudan,Gambia,3
Sudan,Georgia,0
Sudan,Germany,0
Sudan,Ghana,3
Sudan,Greece,0
Sudan,Grenada,0
Sudan,Guatemala,0
Sudan,Guinea,2
Sudan,Guinea-Bissau,2
Sudan,Guyana,0
Sudan,Haiti,3
Sudan,Honduras,0
Sudan,Hong Kong,0
Sudan,Hungary,0
Sudan,Iceland,0
Sudan,India,0
Sudan,Indonesia,0
Sudan,Iran,2
Sudan,Iraq,0
Sudan,Ireland,0
Sudan,Israel,0
Sudan,Italy,0
Sudan,Jamaica,0
Sudan,Japan,0
Sudan,Jordan,0
Sudan,Kazakhstan,0
Sudan,Kenya,2
Sudan,Kiribati,0
Sudan,Kosovo,0
Sudan,Kuwait,0
Sudan,Kyrgyzstan,0
Sudan,Laos,0
Sudan,Latvia,0
Sudan,Lebanon,2
Sudan,Lesotho,2
Sudan,Liberia,0
Sudan,Libya,0
Sudan,Liechtenstein,0
Sudan,Lithuania,0
Sudan,Luxembourg,0
Sudan,Macao,2
Sudan,Madagascar,2
Sudan,Malawi,2
Sudan,Malaysia,3
Sudan,Maldives,2
Sudan,Mali,0
Sudan,Malta,0
Sudan,Marshall Islands,0
Sudan,Mauritania,2
Sudan,Mauritius,0
Sudan,Mexico,0
Sudan,Micronesia,3
Sudan,Moldova,0
Sudan,Monaco,0
Sudan,Mongolia,0
Sudan,Montenegro,0
Sudan,Morocco,0
Sudan,Mozambique,2
Sudan,Myanmar,0
Sudan,Namibia,0
Sudan,Nauru,0
Sudan,Nepal,2
Sudan,Netherlands,0
Sudan,New Zealand,0
Sudan,Nicaragua,0
Sudan,Niger,0
Sudan,Nigeria,2
Sudan,North Korea,0
Sudan,North Macedonia,0
Sudan,Norway,0
Sudan,Oman,0
Sudan,Pakistan,0
Sudan,Palau,2
Sudan,Palestine,0
Sudan,Panama,0
Sudan,Papua New Guinea,0
Sudan,Paraguay,0
Sudan,Peru,0
Sudan,Philippines,0
Sudan,Poland,0
Sudan,Portugal,0
Sudan,Qatar,2
Sudan,Romania,0
Sudan,Russia,0
Sudan,Rwanda,2
Sudan,Saint Kitts and Nevis,0
Sudan,Saint Lucia,2
Sudan,Samoa,2
Sudan,San Marino,0
Sudan,Sao Tome and Principe,0
Sudan,Saudi Arabia,0
Sudan,Senegal,2
Sudan,Serbia,0
Sudan,Seychelles,2
Sudan,Sierra Leone,0
Sudan,Singapore,0
Sudan,Slovakia,0
Sudan,Slovenia,0
Sudan,Solomon Islands,0
Sudan,Somalia,2
Sudan,South Africa,0
Sudan,South Korea,0
Sudan,South Sudan,0
Sudan,Spain,0
Sudan,Sri Lanka,0
Sudan,Saint Vincent and the Grenadines,3
Sudan,Suriname,2
Sudan,Sweden,0
Sudan,Switzerland,0
Sudan,Syria,3
Sudan,Taiwan,0
Sudan,Tajikistan,0
Sudan,Tanzania,2
Sudan,Thailand,0
Sudan,Timor-Leste,2
Sudan,Togo,2
Sudan,Tonga,0
Sudan,Trinidad and Tobago,0
Sudan,Tunisia,0
Sudan,Turkey,0
Sudan,Turkmenistan,0
Sudan,Tuvalu,2
Sudan,Uganda,2
Sudan,Ukraine,0
Sudan,United Arab Emirates,0
Sudan,United Kingdom,0
Sudan,United States,0
Sudan,Uruguay,0
Sudan,Uzbekistan,0
Sudan,Vanuatu,0
Sudan,Vatican,0
Sudan,Venezuela,0
Sudan,Vietnam,0
Sudan,Yemen,0
Sudan,Zambia,0
Sudan,Zimbabwe,0
Suriname,Afghanistan,0
Suriname,Albania,0
Suriname,Algeria,0
Suriname,Andorra,0
Suriname,Angola,0
Suriname,Antigua and Barbuda,3
Suriname,Argentina,3
Suriname,Armenia,2
Suriname,Australia,0
Suriname,Austria,0
Suriname,Azerbaijan,0
Suriname,Bahamas,3
Suriname,Bahrain,2
Suriname,Bangladesh,2
Suriname,Barbados,3
Suriname,Belarus,0
Suriname,Belgium,0
Suriname,Belize,3
Suriname,Benin,0
Suriname,Bhutan,0
Suriname,Bolivia,2
Suriname,Bosnia and Herzegovina,0
Suriname,Botswana,0
Suriname,Brazil,3
Suriname,Brunei,0
Suriname,Bulgaria,0
Suriname,Burkina Faso,0
Suriname,Burundi,0
Suriname,Cambodia,2
Suriname,Cameroon,0
Suriname,Canada,0
Suriname,Cape Verde,2
Suriname,Central African Republic,0
Suriname,Chad,0
Suriname,Chile,0
Suriname,China,0
Suriname,Colombia,3
Suriname,Comoros,2
Suriname,Congo,0
Suriname,DR Congo,0
Suriname,Costa Rica,3
Suriname,Ivory Coast,1
Suriname,Croatia,0
Suriname,Cuba,2
Suriname,Cyprus,0
Suriname,Czech Republic,0
Suriname,Denmark,0
Suriname,Djibouti,2
Suriname,Dominica,3
Suriname,Dominican Republic,3
Suriname,Ecuador,3
Suriname,Egypt,2
Suriname,El Salvador,0
Suriname,Equatorial Guinea,0
Suriname,Eritrea,0
Suriname,Estonia,0
Suriname,Swaziland,0
Suriname,Ethiopia,2
Suriname,Fiji,0
Suriname,Finland,0
Suriname,France,0
Suriname,Gabon,2
Suriname,Gambia,3
Suriname,Georgia,0
Suriname,Germany,0
Suriname,Ghana,0
Suriname,Greece,0
Suriname,Grenada,3
Suriname,Guatemala,0
Suriname,Guinea,2
Suriname,Guinea-Bissau,2
Suriname,Guyana,3
Suriname,Haiti,3
Suriname,Honduras,0
Suriname,Hong Kong,3
Suriname,Hungary,0
Suriname,Iceland,0
Suriname,India,1
Suriname,Indonesia,3
Suriname,Iran,2
Suriname,Iraq,0
Suriname,Ireland,0
Suriname,Israel,3
Suriname,Italy,0
Suriname,Jamaica,3
Suriname,Japan,3
Suriname,Jordan,2
Suriname,Kazakhstan,0
Suriname,Kenya,2
Suriname,Kiribati,0
Suriname,Kosovo,0
Suriname,Kuwait,0
Suriname,Kyrgyzstan,0
Suriname,Laos,0
Suriname,Latvia,0
Suriname,Lebanon,0
Suriname,Lesotho,2
Suriname,Liberia,0
Suriname,Libya,0
Suriname,Liechtenstein,0
Suriname,Lithuania,0
Suriname,Luxembourg,0
Suriname,Macao,2
Suriname,Madagascar,2
Suriname,Malawi,2
Suriname,Malaysia,3
Suriname,Maldives,2
Suriname,Mali,0
Suriname,Malta,0
Suriname,Marshall Islands,0
Suriname,Mauritania,2
Suriname,Mauritius,3
Suriname,Mexico,0
Suriname,Micronesia,3
Suriname,Moldova,0
Suriname,Monaco,0
Suriname,Mongolia,0
Suriname,Montenegro,0
Suriname,Morocco,0
Suriname,Mozambique,2
Suriname,Myanmar,0
Suriname,Namibia,0
Suriname,Nauru,0
Suriname,Nepal,2
Suriname,Netherlands,0
Suriname,New Zealand,0
Suriname,Nicaragua,2
Suriname,Niger,0
Suriname,Nigeria,2
Suriname,North Korea,0
Suriname,North Macedonia,0
Suriname,Norway,0
Suriname,Oman,2
Suriname,Pakistan,0
Suriname,Palau,2
Suriname,Palestine,3
Suriname,Panama,0
Suriname,Papua New Guinea,0
Suriname,Paraguay,0
Suriname,Peru,3
Suriname,Philippines,3
Suriname,Poland,0
Suriname,Portugal,0
Suriname,Qatar,3
Suriname,Romania,0
Suriname,Russia,3
Suriname,Rwanda,2
Suriname,Saint Kitts and Nevis,3
Suriname,Saint Lucia,3
Suriname,Samoa,2
Suriname,San Marino,0
Suriname,Sao Tome and Principe,0
Suriname,Saudi Arabia,0
Suriname,Senegal,2
Suriname,Serbia,3
Suriname,Seychelles,2
Suriname,Sierra Leone,0
Suriname,Singapore,3
Suriname,Slovakia,0
Suriname,Slovenia,0
Suriname,Solomon Islands,0
Suriname,Somalia,2
Suriname,South Africa,0
Suriname,South Korea,3
Suriname,South Sudan,0
Suriname,Spain,0
Suriname,Sri Lanka,1
Suriname,Saint Vincent and the Grenadines,3
Suriname,Sudan,0
Suriname,Sweden,0
Suriname,Switzerland,0
Suriname,Syria,0
Suriname,Taiwan,0
Suriname,Tajikistan,0
Suriname,Tanzania,2
Suriname,Thailand,0
Suriname,Timor-Leste,2
Suriname,Togo,2
Suriname,Tonga,0
Suriname,Trinidad and Tobago,3
Suriname,Tunisia,0
Suriname,Turkey,2
Suriname,Turkmenistan,0
Suriname,Tuvalu,2
Suriname,Uganda,2
Suriname,Ukraine,0
Suriname,United Arab Emirates,0
Suriname,United Kingdom,0
Suriname,United States,0
Suriname,Uruguay,0
Suriname,Uzbekistan,2
Suriname,Vanuatu,0
Suriname,Vatican,0
Suriname,Venezuela,0
Suriname,Vietnam,0
Suriname,Yemen,0
Suriname,Zambia,2
Suriname,Zimbabwe,2
Sweden,Afghanistan,0
Sweden,Albania,3
Sweden,Algeria,0
Sweden,Andorra,3
Sweden,Angola,2
Sweden,Antigua and Barbuda,3
Sweden,Argentina,3
Sweden,Armenia,3
Sweden,Australia,1
Sweden,Austria,3
Sweden,Azerbaijan,2
Sweden,Bahamas,3
Sweden,Bahrain,2
Sweden,Bangladesh,2
Sweden,Barbados,3
Sweden,Belarus,3
Sweden,Belgium,3
Sweden,Belize,3
Sweden,Benin,0
Sweden,Bhutan,0
Sweden,Bolivia,3
Sweden,Bosnia and Herzegovina,3
Sweden,Botswana,3
Sweden,Brazil,3
Sweden,Brunei,3
Sweden,Bulgaria,3
Sweden,Burkina Faso,2
Sweden,Burundi,0
Sweden,Cambodia,2
Sweden,Cameroon,0
Sweden,Canada,1
Sweden,Cape Verde,3
Sweden,Central African Republic,0
Sweden,Chad,0
Sweden,Chile,3
Sweden,China,0
Sweden,Colombia,3
Sweden,Comoros,2
Sweden,Congo,0
Sweden,DR Congo,0
Sweden,Costa Rica,3
Sweden,Ivory Coast,1
Sweden,Croatia,3
Sweden,Cuba,2
Sweden,Cyprus,3
Sweden,Czech Republic,3
Sweden,Denmark,3
Sweden,Djibouti,2
Sweden,Dominica,3
Sweden,Dominican Republic,3
Sweden,Ecuador,3
Sweden,Egypt,2
Sweden,El Salvador,3
Sweden,Equatorial Guinea,0
Sweden,Eritrea,0
Sweden,Estonia,3
Sweden,Swaziland,3
Sweden,Ethiopia,2
Sweden,Fiji,3
Sweden,Finland,3
Sweden,France,3
Sweden,Gabon,2
Sweden,Gambia,3
Sweden,Georgia,3
Sweden,Germany,3
Sweden,Ghana,0
Sweden,Greece,3
Sweden,Grenada,3
Sweden,Guatemala,3
Sweden,Guinea,2
Sweden,Guinea-Bissau,2
Sweden,Guyana,3
Sweden,Haiti,3
Sweden,Honduras,3
Sweden,Hong Kong,3
Sweden,Hungary,3
Sweden,Iceland,3
Sweden,India,1
Sweden,Indonesia,3
Sweden,Iran,2
Sweden,Iraq,0
Sweden,Ireland,3
Sweden,Israel,3
Sweden,Italy,3
Sweden,Jamaica,3
Sweden,Japan,3
Sweden,Jordan,2
Sweden,Kazakhstan,3
Sweden,Kenya,2
Sweden,Kiribati,3
Sweden,Kosovo,3
Sweden,Kuwait,2
Sweden,Kyrgyzstan,3
Sweden,Laos,2
Sweden,Latvia,3
Sweden,Lebanon,2
Sweden,Lesotho,3
Sweden,Liberia,0
Sweden,Libya,0
Sweden,Liechtenstein,3
Sweden,Lithuania,3
Sweden,Luxembourg,3
Sweden,Macao,3
Sweden,Madagascar,2
Sweden,Malawi,2
Sweden,Malaysia,3
Sweden,Maldives,2
Sweden,Mali,0
Sweden,Malta,3
Sweden,Marshall Islands,3
Sweden,Mauritania,2
Sweden,Mauritius,3
Sweden,Mexico,3
Sweden,Micronesia,3
Sweden,Moldova,3
Sweden,Monaco,3
Sweden,Mongolia,0
Sweden,Montenegro,3
Sweden,Morocco,3
Sweden,Mozambique,2
Sweden,Myanmar,2
Sweden,Namibia,3
Sweden,Nauru,0
Sweden,Nepal,2
Sweden,Netherlands,3
Sweden,New Zealand,1
Sweden,Nicaragua,3
Sweden,Niger,0
Sweden,Nigeria,2
Sweden,North Korea,0
Sweden,North Macedonia,3
Sweden,Norway,3
Sweden,Oman,2
Sweden,Pakistan,0
Sweden,Palau,3
Sweden,Palestine,3
Sweden,Panama,3
Sweden,Papua New Guinea,2
Sweden,Paraguay,3
Sweden,Peru,3
Sweden,Philippines,3
Sweden,Poland,3
Sweden,Portugal,3
Sweden,Qatar,3
Sweden,Romania,3
Sweden,Russia,0
Sweden,Rwanda,2
Sweden,Saint Kitts and Nevis,3
Sweden,Saint Lucia,3
Sweden,Samoa,3
Sweden,San Marino,3
Sweden,Sao Tome and Principe,3
Sweden,Saudi Arabia,2
Sweden,Senegal,3
Sweden,Serbia,3
Sweden,Seychelles,2
Sweden,Sierra Leone,2
Sweden,Singapore,3
Sweden,Slovakia,3
Sweden,Slovenia,3
Sweden,Solomon Islands,3
Sweden,Somalia,2
Sweden,South Africa,3
Sweden,South Korea,3
Sweden,South Sudan,0
Sweden,Spain,3
Sweden,Sri Lanka,1
Sweden,Saint Vincent and the Grenadines,3
Sweden,Sudan,0
Sweden,Suriname,2
Sweden,Switzerland,3
Sweden,Syria,0
Sweden,Taiwan,3
Sweden,Tajikistan,2
Sweden,Tanzania,2
Sweden,Thailand,3
Sweden,Timor-Leste,3
Sweden,Togo,2
Sweden,Tonga,3
Sweden,Trinidad and Tobago,3
Sweden,Tunisia,3
Sweden,Turkey,3
Sweden,Turkmenistan,0
Sweden,Tuvalu,3
Sweden,Uganda,2
Sweden,Ukraine,3
Sweden,United Arab Emirates,3
Sweden,United Kingdom,3
Sweden,United States,1
Sweden,Uruguay,3
Sweden,Uzbekistan,3
Sweden,Vanuatu,3
Sweden,Vatican,3
Sweden,Venezuela,3
Sweden,Vietnam,3
Sweden,Yemen,0
Sweden,Zambia,2
Sweden,Zimbabwe,2
Switzerland,Afghanistan,0
Switzerland,Albania,3
Switzerland,Algeria,0
Switzerland,Andorra,3
Switzerland,Angola,2
Switzerland,Antigua and Barbuda,3
Switzerland,Argentina,3
Switzerland,Armenia,3
Switzerland,Australia,1
Switzerland,Austria,3
Switzerland,Azerbaijan,2
Switzerland,Bahamas,3
Switzerland,Bahrain,2
Switzerland,Bangladesh,2
Switzerland,Barbados,3
Switzerland,Belarus,3
Switzerland,Belgium,3
Switzerland,Belize,3
Switzerland,Benin,0
Switzerland,Bhutan,0
Switzerland,Bolivia,3
Switzerland,Bosnia and Herzegovina,3
Switzerland,Botswana,3
Switzerland,Brazil,3
Switzerland,Brunei,3
Switzerland,Bulgaria,3
Switzerland,Burkina Faso,2
Switzerland,Burundi,0
Switzerland,Cambodia,2
Switzerland,Cameroon,0
Switzerland,Canada,1
Switzerland,Cape Verde,3
Switzerland,Central African Republic,0
Switzerland,Chad,0
Switzerland,Chile,3
Switzerland,China,0
Switzerland,Colombia,3
Switzerland,Comoros,2
Switzerland,Congo,0
Switzerland,DR Congo,0
