Passport,Destination,Requirement
QA,SN,visa required
QA,RS,90
QA,SC,90
QA,SL,visa on arrival
QA,SG,30
QA,SK,visa required
QA,SI,visa required
QA,SB,visa required
QA,SO,visa on arrival
QA,ZA,90
QA,KR,e-visa
QA,SS,e-visa
QA,ES,visa required
QA,LK,e-visa
QA,VC,30
QA,SD,30
QA,SR,e-visa
QA,SE,visa required
QA,CH,visa required
QA,SY,visa free
QA,TW,covid ban
QA,TJ,30
QA,TZ,visa on arrival
QA,TH,30
QA,TL,visa on arrival
QA,TG,visa on arrival
QA,TO,visa required
QA,TT,visa required
QA,TN,90
QA,TR,90
QA,TM,visa required
QA,TV,visa on arrival
QA,UG,e-visa
QA,UA,90
QA,AE,visa free
QA,GB,e-visa
QA,US,visa required
QA,UY,visa required
QA,UZ,e-visa
QA,VU,30
QA,VA,visa required
QA,VE,90
QA,VN,e-visa
QA,YE,visa on arrival
QA,ZM,e-visa
QA,ZW,e-visa
QA,AF,visa required
RO,AL,90
RO,DZ,visa required
RO,AD,visa free
RO,AO,visa on arrival
RO,AG,180
RO,AR,90
RO,AM,180
RO,AU,e-visa
RO,AT,visa free
RO,AZ,e-visa
RO,BS,90
RO,BH,visa on arrival
RO,BD,visa on arrival
RO,BB,180
RO,BY,30
RO,BE,visa free
RO,BZ,visa free
RO,BJ,e-visa
RO,BT,visa required
RO,BO,visa on arrival
RO,BA,90
RO,BW,90
RO,BR,90
RO,BN,90
RO,BG,visa free
RO,BF,visa required
RO,BI,visa on arrival
RO,KH,e-visa
RO,CM,covid ban
RO,CA,e-visa
RO,CV,30
RO,CF,visa required
RO,TD,visa required
RO,CL,90
RO,CN,visa required
RO,CO,90
RO,KM,visa on arrival
RO,CG,visa required
RO,CD,e-visa
RO,CR,90
RO,CI,e-visa
RO,HR,visa free
RO,CU,visa required
RO,CY,visa free
RO,CZ,visa free
RO,DK,visa free
RO,DJ,e-visa
RO,DM,180
RO,DO,visa free
RO,EC,90
RO,EG,visa on arrival
RO,SV,90
RO,GQ,visa required
RO,ER,visa required
RO,EE,visa free
RO,SZ,visa required
RO,ET,e-visa
RO,FJ,120
RO,FI,visa free
RO,FR,visa free
RO,GA,visa on arrival
RO,GM,90
RO,GE,360
RO,DE,visa free
RO,GH,visa required
RO,GR,visa free
RO,GD,90
RO,GT,90
RO,GN,e-visa
RO,GW,visa on arrival
RO,GY,visa on arrival
RO,HT,90
RO,HN,90
RO,HK,90
RO,HU,visa free
RO,IS,visa free
RO,IN,e-visa
RO,ID,visa on arrival
RO,IR,e-visa
RO,IQ,visa on arrival
RO,IE,visa free
RO,IL,90
RO,IT,visa free
RO,JM,visa on arrival
RO,JP,visa required
RO,JO,visa on arrival
RO,KZ,30
RO,KE,e-visa
RO,KI,120
RO,XK,90
RO,KW,e-visa
RO,KG,60
RO,LA,visa on arrival
RO,LV,visa free
RO,LB,visa on arrival
RO,LS,e-visa
RO,LR,visa required
RO,LY,visa required
RO,LI,visa free
RO,LT,visa free
RO,LU,visa free
RO,MO,covid ban
RO,MG,visa on arrival
RO,MW,visa on arrival
RO,MY,90
RO,MV,visa on arrival
RO,ML,visa required
RO,MT,visa free
RO,MH,covid ban
RO,MR,visa on arrival
RO,MU,90
RO,MX,180
RO,FM,90
RO,MD,90
RO,MC,visa free
RO,MN,e-visa
RO,ME,90
RO,MA,90
RO,MZ,visa on arrival
RO,MM,visa required
RO,NA,visa on arrival
RO,NR,visa required
RO,NP,visa on arrival
RO,NL,visa free
RO,NZ,e-visa
RO,NI,90
RO,NE,visa required
RO,NG,visa on arrival
RO,KP,visa required
RO,MK,90
RO,NO,visa free
RO,OM,visa on arrival
RO,PK,e-visa
RO,PW,90
RO,PS,visa free
RO,PA,90
RO,PG,visa on arrival
RO,PY,90
RO,PE,90
RO,PH,30
RO,PL,visa free
RO,PT,visa free
RO,QA,90
RO,RO,-1
RO,RU,visa required
RO,RW,visa on arrival
RO,KN,90
RO,LC,90
RO,WS,90
RO,SM,visa free
RO,ST,15
RO,SA,visa on arrival
RO,SN,90
RO,RS,90
RO,SC,90
RO,SL,visa on arrival
RO,SG,90
RO,SK,visa free
RO,SI,visa free
RO,SB,90
RO,SO,visa on arrival
RO,ZA,visa required
RO,KR,e-visa
RO,SS,e-visa
RO,ES,visa free
RO,LK,e-visa
RO,VC,30
RO,SD,visa required
RO,SR,e-visa
RO,SE,visa free
RO,CH,visa free
RO,SY,visa required
RO,TW,covid ban
RO,TJ,visa on arrival
RO,TZ,90
RO,TH,visa on arrival
RO,TL,90
RO,TG,visa on arrival
RO,TO,90
RO,TT,90
RO,TN,90
RO,TR,90
RO,TM,visa required
RO,TV,90
RO,UG,e-visa
RO,UA,90
RO,AE,90
RO,GB,180
RO,US,visa required
RO,UY,90
RO,UZ,30
RO,VU,90
RO,VA,visa free
RO,VE,90
RO,VN,e-visa
RO,YE,visa required
RO,ZM,90
RO,ZW,visa on arrival
RO,AF,visa required
RU,AL,e-visa
RU,DZ,visa required
RU,AD,visa required
RU,AO,visa on arrival
RU,AG,90
RU,AR,90
RU,AM,180
RU,AU,e-visa
RU,AT,visa required
RU,AZ,90
RU,BS,90
RU,BH,visa on arrival
RU,BD,visa on arrival
RU,BB,90
RU,BY,visa free
RU,BE,visa required
RU,BZ,visa required
RU,BJ,e-visa
RU,BT,visa required
RU,BO,90
RU,BA,30
RU,BW,90
RU,BR,90
RU,BN,14
RU,BG,visa required
RU,BF,visa required
RU,BI,visa on arrival
RU,KH,e-visa
RU,CM,covid ban
RU,CA,visa required
RU,CV,60
RU,CF,visa required
RU,TD,visa required
RU,CL,90
RU,CN,visa required
RU,CO,90
RU,KM,visa on arrival
RU,CG,visa required
RU,CD,e-visa
RU,CR,90
RU,CI,e-visa
RU,HR,visa required
RU,CU,90
RU,CY,visa required
RU,CZ,visa required
RU,DK,visa required
RU,DJ,e-visa
RU,DM,21
RU,DO,visa free
RU,EC,90
RU,EG,visa on arrival
RU,SV,90
RU,GQ,visa required
RU,ER,visa required
RU,EE,visa required
RU,SZ,30
RU,ET,visa on arrival
RU,FJ,120
RU,FI,visa required
RU,FR,visa required
RU,GA,visa on arrival
RU,GM,90
RU,GE,360
RU,DE,visa required
RU,GH,visa required
RU,GR,visa required
RU,GD,90
RU,GT,90
RU,GN,e-visa
RU,GW,visa on arrival
RU,GY,90
RU,HT,90
RU,HN,90
RU,HK,14
RU,HU,visa required
RU,IS,visa required
RU,IN,e-visa
RU,ID,visa on arrival
RU,IR,e-visa
RU,IQ,visa on arrival
RU,IE,visa required
RU,IL,90
RU,IT,visa required
RU,JM,90
RU,JP,visa required
RU,JO,visa on arrival
RU,KZ,90
RU,KE,e-visa
RU,KI,visa required
RU,XK,visa required
RU,KW,visa required
RU,KG,visa free
RU,LA,30
RU,LV,visa required
RU,LB,visa on arrival
RU,LS,e-visa
RU,LR,visa required
RU,LY,visa required
RU,LI,visa required
RU,LT,visa required
RU,LU,visa required
RU,MO,covid ban
RU,MG,visa on arrival
RU,MW,e-visa
RU,MY,30
RU,MV,90
RU,ML,visa required
RU,MT,visa required
RU,MH,covid ban
RU,MR,visa on arrival
RU,MU,90
RU,MX,e-visa
RU,FM,30
RU,MD,90
RU,MC,visa required
RU,MN,30
RU,ME,30
RU,MA,90
RU,MZ,visa on arrival
RU,MM,visa required
RU,NA,90
RU,NR,visa on arrival
RU,NP,visa on arrival
RU,NL,visa required
RU,NZ,visa required
RU,NI,90
RU,NE,visa required
RU,NG,visa on arrival
RU,KP,visa required
RU,MK,visa required
RU,NO,visa required
RU,OM,visa on arrival
RU,PK,e-visa
RU,PW,30
RU,PS,visa free
RU,PA,90
RU,PG,e-visa
RU,PY,90
RU,PE,180
RU,PH,30
RU,PL,visa required
RU,PT,visa required
RU,QA,30
RU,RO,visa required
RU,RU,-1
RU,RW,visa on arrival
RU,KN,90
RU,LC,42
RU,WS,90
RU,SM,visa required
RU,ST,15
RU,SA,visa on arrival
RU,SN,90
RU,RS,90
RU,SC,90
RU,SL,visa on arrival
RU,SG,e-visa
RU,SK,visa required
RU,SI,visa required
RU,SB,visa required
RU,SO,visa on arrival
RU,ZA,90
RU,KR,e-visa
RU,SS,e-visa
RU,ES,visa required
RU,LK,e-visa
RU,VC,90
RU,SD,visa required
RU,SR,90
RU,SE,visa required
RU,CH,visa required
RU,SY,visa required
RU,TW,covid ban
RU,TJ,visa free
RU,TZ,visa on arrival
RU,TH,30
RU,TL,visa on arrival
RU,TG,visa on arrival
RU,TO,visa on arrival
RU,TT,90
RU,TN,90
RU,TR,60
RU,TM,visa required
RU,TV,visa on arrival
RU,UG,e-visa
RU,UA,visa required
RU,AE,90
RU,GB,visa required
RU,US,visa required
RU,UY,90
RU,UZ,visa free
RU,VU,90
RU,VA,visa required
RU,VE,90
RU,VN,15
RU,YE,visa required
RU,ZM,visa on arrival
RU,ZW,visa on arrival
RU,AF,visa required
RW,AL,e-visa
RW,DZ,visa required
RW,AD,visa required
RW,AO,30
RW,AG,e-visa
RW,AR,visa required
RW,AM,visa required
RW,AU,e-visa
RW,AT,visa required
RW,AZ,covid ban
RW,BS,visa required
RW,BH,e-visa
RW,BD,visa on arrival
RW,BB,90
RW,BY,visa required
RW,BE,visa required
RW,BZ,visa required
RW,BJ,90
RW,BT,visa required
RW,BO,visa on arrival
RW,BA,visa required
RW,BW,e-visa
RW,BR,visa required
RW,BN,visa required
RW,BG,visa required
RW,BF,visa required
RW,BI,90
RW,KH,e-visa
RW,CM,covid ban
RW,CA,visa required
RW,CV,visa on arrival
RW,CF,90
RW,TD,90
RW,CL,visa required
RW,CN,visa required
RW,CO,e-visa
RW,KM,visa on arrival
RW,CG,visa on arrival
RW,CD,visa free
RW,CR,visa required
RW,CI,e-visa
RW,HR,visa required
RW,CU,visa required
RW,CY,visa required
RW,CZ,visa required
RW,DK,visa required
RW,DJ,e-visa
RW,DM,180
RW,DO,visa required
RW,EC,90
RW,EG,visa required
RW,SV,visa required
RW,GQ,visa required
RW,ER,visa required
RW,EE,visa required
RW,SZ,visa required
RW,ET,visa on arrival
RW,FJ,visa required
RW,FI,visa required
RW,FR,visa required
RW,GA,e-visa
RW,GM,90
RW,GE,e-visa
RW,DE,visa required
RW,GH,90
RW,GR,visa required
RW,GD,90
RW,GT,visa required
RW,GN,visa free
RW,GW,visa on arrival
RW,GY,visa on arrival
RW,HT,90
RW,HN,visa required
RW,HK,visa required
RW,HU,visa required
RW,IS,visa required
RW,IN,e-visa
RW,ID,covid ban
RW,IR,e-visa
RW,IQ,visa required
RW,IE,visa required
RW,IL,visa required
RW,IT,visa required
RW,JM,visa required
RW,JP,visa required
RW,JO,visa on arrival
RW,KZ,e-visa
RW,KE,90
RW,KI,visa required
RW,XK,visa required
RW,KW,visa required
RW,KG,e-visa
RW,LA,visa on arrival
RW,LV,visa required
RW,LB,visa required
RW,LS,e-visa
RW,LR,visa required
RW,LY,visa required
RW,LI,visa required
RW,LT,visa required
RW,LU,visa required
RW,MO,covid ban
RW,MG,visa on arrival
RW,MW,e-visa
RW,MY,visa required
RW,MV,visa on arrival
RW,ML,visa on arrival
RW,MT,visa required
RW,MH,covid ban
RW,MR,visa on arrival
RW,MU,90
RW,MX,visa required
RW,FM,30
RW,MD,e-visa
RW,MC,visa required
RW,MN,visa required
RW,ME,visa required
RW,MA,visa required
RW,MZ,visa on arrival
RW,MM,visa required
RW,NA,visa on arrival
RW,NR,visa required
RW,NP,visa on arrival
RW,NL,visa required
RW,NZ,visa required
RW,NI,visa on arrival
RW,NE,visa required
RW,NG,visa on arrival
RW,KP,visa required
RW,MK,visa required
RW,NO,visa required
RW,OM,e-visa
RW,PK,e-visa
RW,PW,visa on arrival
RW,PS,visa free
RW,PA,visa required
RW,PG,e-visa
RW,PY,visa required
RW,PE,visa required
RW,PH,30
RW,PL,visa required
RW,PT,visa required
RW,QA,visa on arrival
RW,RO,visa required
RW,RU,visa required
RW,RW,-1
RW,KN,e-visa
RW,LC,visa required
RW,WS,visa on arrival
RW,SM,visa required
RW,ST,15
RW,SA,visa required
RW,SN,90
RW,RS,visa required
RW,SC,90
RW,SL,visa on arrival
RW,SG,30
RW,SK,visa required
RW,SI,visa required
RW,SB,visa required
RW,SO,visa on arrival
RW,ZA,visa required
RW,KR,visa required
RW,SS,visa on arrival
RW,ES,visa required
RW,LK,e-visa
RW,VC,30
RW,SD,visa required
RW,SR,e-visa
RW,SE,visa required
RW,CH,visa required
RW,SY,visa required
RW,TW,covid ban
RW,TJ,e-visa
RW,TZ,90
RW,TH,visa required
RW,TL,visa on arrival
RW,TG,visa on arrival
RW,TO,visa required
RW,TT,visa required
RW,TN,visa required
RW,TR,visa required
RW,TM,visa required
RW,TV,visa on arrival
RW,UG,90
RW,UA,visa required
RW,AE,e-visa
RW,GB,visa required
RW,US,visa required
RW,UY,visa required
RW,UZ,e-visa
RW,VU,30
RW,VA,visa required
RW,VE,visa required
RW,VN,visa required
RW,YE,visa required
RW,ZM,visa on arrival
RW,ZW,visa on arrival
RW,AF,visa required
KN,AL,90
KN,DZ,visa required
KN,AD,90
KN,AO,visa on arrival
KN,AG,180
KN,AR,90
KN,AM,e-visa
KN,AU,e-visa
KN,AT,90
KN,AZ,covid ban
KN,BS,90
KN,BH,e-visa
KN,BD,90
KN,BB,180
KN,BY,30
KN,BE,90
KN,BZ,visa free
KN,BJ,e-visa
KN,BT,visa required
KN,BO,visa on arrival
KN,BA,90
KN,BW,90
KN,BR,90
KN,BN,visa required
KN,BG,90
KN,BF,visa required
KN,BI,visa on arrival
KN,KH,e-visa
KN,CM,covid ban
KN,CA,visa required
KN,CV,visa on arrival
KN,CF,visa required
KN,TD,visa required
KN,CL,90
KN,CN,visa required
KN,CO,90
KN,KM,visa on arrival
KN,CG,visa required
KN,CD,e-visa
KN,CR,90
KN,CI,e-visa
KN,HR,90
KN,CU,30
KN,CY,90
KN,CZ,90
KN,DK,90
KN,DJ,e-visa
KN,DM,visa free
KN,DO,visa free
KN,EC,90
KN,EG,visa required
KN,SV,90
KN,GQ,visa required
KN,ER,visa required
KN,EE,90
KN,SZ,visa required
KN,ET,e-visa
KN,FJ,120
KN,FI,90
KN,FR,90
KN,GA,e-visa
KN,GM,90
KN,GE,e-visa
KN,DE,90
KN,GH,visa required
KN,GR,90
KN,GD,visa free
KN,GT,90
KN,GN,e-visa
KN,GW,visa on arrival
KN,GY,90
KN,HT,90
KN,HN,90
KN,HK,90
KN,HU,90
KN,IS,90
KN,IN,e-visa
KN,ID,covid ban
KN,IR,e-visa
KN,IQ,visa required
KN,IE,90
KN,IL,90
KN,IT,90
KN,JM,visa free
KN,JP,visa required
KN,JO,visa on arrival
KN,KZ,e-visa
KN,KE,90
KN,KI,120
KN,XK,90
KN,KW,visa required
KN,KG,e-visa
KN,LA,visa on arrival
KN,LV,90
KN,LB,visa on arrival
KN,LS,90
KN,LR,visa required
KN,LY,visa required
KN,LI,90
KN,LT,90
KN,LU,90
KN,MO,covid ban
KN,MG,visa on arrival
KN,MW,90
KN,MY,30
KN,MV,visa on arrival
KN,ML,visa required
KN,MT,90
KN,MH,covid ban
KN,MR,visa on arrival
KN,MU,90
KN,MX,visa required
KN,FM,30
KN,MD,90
KN,MC,90
KN,MN,visa required
KN,ME,90
KN,MA,visa required
KN,MZ,visa on arrival
KN,MM,visa required
KN,NA,visa required
KN,NR,visa required
KN,NP,visa on arrival
KN,NL,90
KN,NZ,visa required
KN,NI,90
KN,NE,visa required
KN,NG,visa on arrival
KN,KP,visa required
KN,MK,90
KN,NO,90
KN,OM,e-visa
KN,PK,e-visa
KN,PW,visa on arrival
KN,PS,visa free
KN,PA,90
KN,PG,e-visa
KN,PY,visa required
KN,PE,180
KN,PH,30
KN,PL,90
KN,PT,90
KN,QA,e-visa
KN,RO,90
KN,RU,90
KN,RW,90
KN,KN,-1
KN,LC,visa free
KN,WS,visa on arrival
KN,SM,90
KN,ST,e-visa
KN,SA,visa required
KN,SN,90
KN,RS,90
KN,SC,90
KN,SL,visa on arrival
KN,SG,30
KN,SK,90
KN,SI,90
KN,SB,visa on arrival
KN,SO,visa on arrival
KN,ZA,visa required
KN,KR,e-visa
KN,SS,e-visa
KN,ES,90
KN,LK,e-visa
KN,VC,visa free
KN,SD,visa required
KN,SR,180
KN,SE,90
KN,CH,90
KN,SY,visa required
KN,TW,covid ban
KN,TJ,e-visa
KN,TZ,90
KN,TH,visa required
KN,TL,visa on arrival
KN,TG,visa on arrival
KN,TO,visa on arrival
KN,TT,visa free
KN,TN,90
KN,TR,90
KN,TM,visa required
KN,TV,visa on arrival
KN,UG,e-visa
KN,UA,90
KN,AE,e-visa
KN,GB,180
KN,US,visa required
KN,UY,90
KN,UZ,30
KN,VU,30
KN,VA,90
KN,VE,90
KN,VN,visa required
KN,YE,visa required
KN,ZM,90
KN,ZW,90
KN,AF,visa required
LC,AL,e-visa
LC,DZ,visa required
LC,AD,90
LC,AO,visa on arrival
LC,AG,180
LC,AR,90
LC,AM,e-visa
LC,AU,e-visa
LC,AT,90
LC,AZ,covid ban
LC,BS,90
LC,BH,e-visa
LC,BD,visa on arrival
LC,BB,180
LC,BY,visa required
LC,BE,90
LC,BZ,visa free
LC,BJ,e-visa
LC,BT,visa required
LC,BO,visa on arrival
LC,BA,90
LC,BW,90
LC,BR,visa required
LC,BN,visa required
LC,BG,90
LC,BF,visa required
LC,BI,visa on arrival
LC,KH,e-visa
LC,CM,covid ban
LC,CA,visa required
LC,CV,visa on arrival
LC,CF,visa required
LC,TD,visa required
LC,CL,90
LC,CN,visa required
LC,CO,90
LC,KM,visa on arrival
LC,CG,visa required
LC,CD,e-visa
LC,CR,90
LC,CI,e-visa
LC,HR,90
LC,CU,30
LC,CY,90
LC,CZ,90
LC,DK,90
LC,DJ,e-visa
LC,DM,visa free
LC,DO,visa free
LC,EC,90
LC,EG,visa on arrival
LC,SV,90
LC,GQ,visa required
LC,ER,visa required
LC,EE,90
LC,SZ,30
LC,ET,e-visa
LC,FJ,120
LC,FI,90
LC,FR,90
LC,GA,e-visa
LC,GM,90
LC,GE,e-visa
LC,DE,90
LC,GH,visa required
LC,GR,90
LC,GD,visa free
LC,GT,90
LC,GN,e-visa
LC,GW,visa on arrival
LC,GY,90
LC,HT,90
LC,HN,90
LC,HK,90
LC,HU,90
LC,IS,90
LC,IN,e-visa
LC,ID,covid ban
LC,IR,e-visa
LC,IQ,visa required
LC,IE,90
LC,IL,90
LC,IT,90
LC,JM,visa free
LC,JP,covid ban
LC,JO,visa on arrival
LC,KZ,e-visa
LC,KE,90
LC,KI,120
LC,XK,90
LC,KW,visa required
LC,KG,e-visa
LC,LA,visa on arrival
LC,LV,90
LC,LB,visa required
LC,LS,90
LC,LR,visa required
LC,LY,visa required
LC,LI,90
LC,LT,90
LC,LU,90
LC,MO,covid ban
LC,MG,visa on arrival
LC,MW,90
LC,MY,30
LC,MV,visa on arrival
LC,ML,visa required
LC,MT,90
LC,MH,covid ban
LC,MR,visa on arrival
LC,MU,90
LC,MX,visa required
LC,FM,30
LC,MD,90
LC,MC,90
LC,MN,visa required
LC,ME,90
LC,MA,visa required
LC,MZ,visa on arrival
LC,MM,visa required
LC,NA,visa required
LC,NR,visa required
LC,NP,visa on arrival
LC,NL,90
LC,NZ,visa required
LC,NI,90
LC,NE,visa required
LC,NG,visa on arrival
LC,KP,visa required
LC,MK,visa required
LC,NO,90
LC,OM,e-visa
LC,PK,e-visa
LC,PW,visa on arrival
LC,PS,visa free
LC,PA,90
LC,PG,e-visa
LC,PY,visa required
LC,PE,180
LC,PH,30
LC,PL,90
LC,PT,90
LC,QA,e-visa
LC,RO,90
LC,RU,visa required
LC,RW,visa on arrival
LC,KN,visa free
LC,LC,-1
LC,WS,visa on arrival
LC,SM,90
LC,ST,e-visa
LC,SA,visa required
LC,SN,90
LC,RS,visa required
LC,SC,90
LC,SL,visa on arrival
LC,SG,30
LC,SK,90
LC,SI,90
LC,SB,visa on arrival
LC,SO,visa on arrival
LC,ZA,visa required
LC,KR,e-visa
LC,SS,e-visa
LC,ES,90
LC,LK,e-visa
LC,VC,visa free
LC,SD,visa required
LC,SR,180
LC,SE,90
LC,CH,90
LC,SY,visa required
LC,TW,covid ban
LC,TJ,e-visa
LC,TZ,90
LC,TH,visa required
LC,TL,visa on arrival
LC,TG,visa on arrival
LC,TO,visa on arrival
LC,TT,visa free
LC,TN,90
LC,TR,e-visa
LC,TM,visa required
LC,TV,visa on arrival
LC,UG,e-visa
LC,UA,e-visa
LC,AE,e-visa
LC,GB,180
LC,US,visa required
LC,UY,visa required
LC,UZ,30
LC,VU,30
LC,VA,90
LC,VE,90
LC,VN,visa required
LC,YE,visa required
LC,ZM,90
LC,ZW,90
LC,AF,visa required
WS,AL,e-visa
WS,DZ,visa required
WS,AD,90
WS,AO,visa on arrival
WS,AG,180
WS,AR,visa required
WS,AM,visa required
WS,AU,e-visa
WS,AT,90
WS,AZ,covid ban
WS,BS,90
WS,BH,e-visa
WS,BD,90
WS,BB,180
WS,BY,visa required
WS,BE,90
WS,BZ,visa free
WS,BJ,e-visa
WS,BT,visa required
WS,BO,visa on arrival
WS,BA,90
WS,BW,90
WS,BR,visa required
WS,BN,visa required
WS,BG,90
WS,BF,visa required
WS,BI,visa on arrival
WS,KH,e-visa
WS,CM,covid ban
WS,CA,e-visa
WS,CV,visa on arrival
WS,CF,visa required
WS,TD,visa required
WS,CL,visa required
WS,CN,visa required
WS,CO,90
WS,KM,visa on arrival
WS,CG,visa required
WS,CD,e-visa
WS,CR,90
WS,CI,e-visa
WS,HR,90
WS,CU,visa required
WS,CY,90
WS,CZ,90
WS,DK,90
WS,DJ,e-visa
WS,DM,180
WS,DO,visa required
WS,EC,90
WS,EG,visa on arrival
WS,SV,visa required
WS,GQ,visa required
WS,ER,visa required
WS,EE,90
WS,SZ,30
WS,ET,e-visa
WS,FJ,120
WS,FI,90
WS,FR,90
WS,GA,e-visa
WS,GM,90
WS,GE,e-visa
WS,DE,90
WS,GH,visa required
WS,GR,90
WS,GD,90
WS,GT,visa required
WS,GN,e-visa
WS,GW,visa on arrival
WS,GY,visa on arrival
WS,HT,90
WS,HN,visa required
WS,HK,30
WS,HU,90
WS,IS,90
WS,IN,e-visa
WS,ID,covid ban
WS,IR,e-visa
WS,IQ,visa required
WS,IE,90
WS,IL,visa required
WS,IT,90
WS,JM,visa free
WS,JP,visa required
WS,JO,visa on arrival
WS,KZ,e-visa
WS,KE,90
WS,KI,120
WS,XK,90
WS,KW,visa required
WS,KG,e-visa
WS,LA,visa on arrival
WS,LV,90
WS,LB,visa on arrival
WS,LS,90
WS,LR,visa required
WS,LY,visa required
WS,LI,90
WS,LT,90
WS,LU,90
WS,MO,covid ban
WS,MG,visa on arrival
WS,MW,90
WS,MY,30
WS,MV,visa on arrival
WS,ML,visa required
WS,MT,90
WS,MH,covid ban
WS,MR,visa on arrival
WS,MU,90
WS,MX,visa required
WS,FM,30
WS,MD,90
WS,MC,90
WS,MN,visa required
WS,ME,90
WS,MA,visa required
WS,MZ,visa on arrival
WS,MM,visa required
WS,NA,visa required
WS,NR,visa on arrival
WS,NP,visa on arrival
WS,NL,90
WS,NZ,visa required
WS,NI,visa on arrival
WS,NE,visa required
WS,NG,visa on arrival
WS,KP,visa required
WS,MK,visa required
WS,NO,90
WS,OM,e-visa
WS,PK,30
WS,PW,visa on arrival
WS,PS,visa free
WS,PA,90
WS,PG,visa on arrival
WS,PY,visa required
WS,PE,180
WS,PH,30
WS,PL,90
WS,PT,90
WS,QA,e-visa
WS,RO,90
WS,RU,60
WS,RW,visa on arrival
WS,KN,e-visa
WS,LC,42
WS,WS,-1
WS,SM,90
WS,ST,e-visa
WS,SA,visa required
WS,SN,90
WS,RS,visa required
WS,SC,90
WS,SL,visa on arrival
WS,SG,30
WS,SK,90
WS,SI,90
WS,SB,visa on arrival
WS,SO,visa on arrival
WS,ZA,visa required
WS,KR,visa required
WS,SS,e-visa
WS,ES,90
WS,LK,e-visa
WS,VC,30
WS,SD,visa required
WS,SR,e-visa
WS,SE,90
WS,CH,90
WS,SY,visa required
WS,TW,covid ban
WS,TJ,e-visa
WS,TZ,90
WS,TH,visa required
WS,TL,visa on arrival
WS,TG,visa on arrival
WS,TO,visa on arrival
WS,TT,visa free
WS,TN,visa required
WS,TR,visa required
WS,TM,visa required
WS,TV,visa on arrival
WS,UG,e-visa
WS,UA,e-visa
WS,AE,e-visa
WS,GB,180
WS,US,visa required
WS,UY,visa required
WS,UZ,e-visa
WS,VU,30
WS,VA,90
WS,VE,visa required
WS,VN,e-visa
WS,YE,visa required
WS,ZM,90
WS,ZW,90
WS,AF,visa required
SM,AL,90
SM,DZ,visa required
SM,AD,90
SM,AO,visa on arrival
SM,AG,180
SM,AR,90
SM,AM,180
SM,AU,e-visa
SM,AT,90
SM,AZ,covid ban
SM,BS,240
SM,BH,visa on arrival
SM,BD,visa on arrival
SM,BB,180
SM,BY,30
SM,BE,90
SM,BZ,visa required
SM,BJ,e-visa
SM,BT,visa required
SM,BO,visa on arrival
SM,BA,90
SM,BW,90
SM,BR,90
SM,BN,visa required
SM,BG,90
SM,BF,visa required
SM,BI,visa on arrival
SM,KH,e-visa
SM,CM,covid ban
SM,CA,e-visa
SM,CV,30
SM,CF,visa required
SM,TD,visa required
SM,CL,90
SM,CN,90
SM,CO,90
SM,KM,visa on arrival
SM,CG,visa required
SM,CD,e-visa
SM,CR,90
SM,CI,e-visa
SM,HR,90
SM,CU,visa required
SM,CY,90
SM,CZ,90
SM,DK,90
SM,DJ,e-visa
SM,DM,21
SM,DO,visa free
SM,EC,90
SM,EG,visa on arrival
SM,SV,90
SM,GQ,visa required
SM,ER,visa required
SM,EE,90
SM,SZ,30
SM,ET,e-visa
SM,FJ,visa required
SM,FI,90
SM,FR,90
SM,GA,e-visa
SM,GM,90
SM,GE,360
SM,DE,90
SM,GH,visa required
SM,GR,90
SM,GD,90
SM,GT,90
SM,GN,e-visa
SM,GW,visa on arrival
SM,GY,visa on arrival
SM,HT,90
SM,HN,90
SM,HK,90
SM,HU,90
SM,IS,90
SM,IN,e-visa
SM,ID,covid ban
SM,IR,e-visa
SM,IQ,visa required
SM,IE,90
SM,IL,90
SM,IT,90
SM,JM,90
SM,JP,visa required
SM,JO,visa on arrival
SM,KZ,e-visa
SM,KE,90
SM,KI,visa required
SM,XK,90
SM,KW,e-visa
SM,KG,60
SM,LA,visa on arrival
SM,LV,90
SM,LB,visa on arrival
SM,LS,90
SM,LR,visa required
SM,LY,visa required
SM,LI,90
SM,LT,90
SM,LU,90
SM,MO,covid ban
SM,MG,visa on arrival
SM,MW,visa on arrival
SM,MY,90
SM,MV,visa on arrival
SM,ML,visa required
SM,MT,90
SM,MH,covid ban
SM,MR,visa on arrival
SM,MU,90
SM,MX,180
SM,FM,30
SM,MD,90
SM,MC,90
SM,MN,visa required
SM,ME,90
SM,MA,90
SM,MZ,visa on arrival
SM,MM,visa required
SM,NA,visa required
SM,NR,visa required
SM,NP,visa on arrival
SM,NL,90
SM,NZ,e-visa
SM,NI,90
SM,NE,visa required
SM,NG,visa on arrival
SM,KP,visa required
SM,MK,90
SM,NO,90
SM,OM,visa on arrival
SM,PK,e-visa
SM,PW,visa on arrival
SM,PS,visa free
SM,PA,90
SM,PG,visa on arrival
SM,PY,visa required
SM,PE,180
SM,PH,30
SM,PL,90
SM,PT,90
SM,QA,30
SM,RO,90
SM,RU,visa required
SM,RW,visa on arrival
SM,KN,e-visa
SM,LC,42
SM,WS,visa on arrival
SM,SM,-1
SM,ST,15
SM,SA,visa on arrival
SM,SN,90
SM,RS,90
SM,SC,90
SM,SL,visa on arrival
SM,SG,30
SM,SK,90
SM,SI,90
SM,SB,visa on arrival
SM,SO,visa on arrival
SM,ZA,90
